id,(Intercept),cohortAfter abduction
K03188,0.20919869766750185,0.3720660805749525
K03189,0.21113536658297627,0.3732114097762352
K03190,0.21087567144256444,0.3733924199960899
K03191,0.26266607866402075,0.5150799285966923
K03192,0.35320672034085493,0.5279341705567873
K03194,0.3326454089428091,0.42876719875977
K03195,0.34972395399229456,0.4604820330850273
K03196,0.3440698880888333,0.480404812672361
K03197,0.30998218177244785,0.4236425007562805
K03198,0.2901785449182411,0.4123285754960684
K03199,0.3461064583491477,0.4809364741592544
K03200,0.34396284956911993,0.4799300538522641
K03201,0.3207864347002086,0.444906464667117
K03203,0.356131231201904,0.4361888477652005
K03204,0.3496726581890678,0.4604430764851658
K03205,0.19695323257358993,0.41057030561860997
K03207,0.3206546357426844,0.5038299588650339
K03208,0.3206546357426844,0.5038299588650339
K03210,0.16135209335021133,0.3042413511999946
K03212,0.31299396397079426,0.5012258060453884
K03214,0.3130432729097365,0.5012565988371007
K03215,0.1733245530476812,0.30462174959153987
K03216,0.1639540044294767,0.3002921906361621
K03217,0.1642316677545653,0.31690408341907356
K03218,0.16290745190243935,0.2954618525014329
K03219,0.2545264882987152,0.4099828169767366
K03220,0.24095439073383007,0.40069754826334353
K03221,0.36442880389218946,0.5110384631628253
K03222,0.35610435944089114,0.5083511606551018
K03223,0.2366255391810583,0.382698880642605
K03224,0.3543425979822652,0.5094466738798519
K03225,0.35702464214457813,0.509950472055721
K03226,0.3565709512925152,0.5083921600516276
K03227,0.35657095129251504,0.5086808704960188
K03228,0.3557089819479154,0.5080770261892981
K03229,0.35572947598585747,0.5101237048136903
K03230,0.3534617659293338,0.506213564013034
K03269,0.295425371044179,0.5014791579603467
K03270,0.24779224388521617,0.43559708383433277
K03271,0.19802449666130503,0.3499228838310223
K03272,0.2326965077940474,0.4282894506800397
K03273,0.1785693392790507,0.38222256943228855
K03274,0.2634643920834117,0.4559527614339724
K03275,0.36130151022305806,0.500276124019391
K03276,0.35671998264235677,0.4869926673803636
K03279,0.342195662233999,0.44864745050420196
K03281,0.3305232482202848,0.5329908223703078
K03282,0.1786151641301874,0.32945044764480846
K03284,0.16739835974103254,0.30693735570596853
K03286,0.23926319249976277,0.4367611963217115
K03287,0.2719407604649959,0.4149037245110484
K03288,0.355230473653368,0.5291914466998656
K03289,0.32007649664648374,0.4887896934313503
K03290,0.3466014547773028,0.5134799533034212
K03291,0.339694358246642,0.5388117491622245
K03292,0.18968038452890704,0.35498265110942984
K03293,0.24271190915845123,0.4315074757331857
K03294,0.1931706586978543,0.3629735406708421
K03296,0.2120015715867471,0.4370766040824494
K03297,0.2278788090752173,0.37475304093871264
K03298,0.33191312052746125,0.5136921069705344
K03299,0.16207280242285685,0.3224800147171112
K03300,0.22603451113386047,0.4685277043294862
K03301,0.3081336925456717,0.4528506078757289
K03303,0.18239332741087466,0.38575701234544807
K03304,0.3127785053519432,0.47576681236819923
K03305,0.1893492309139684,0.3415466390614277
K03306,0.1917001247197709,0.40314946780977956
K03307,0.18815447497676058,0.3475692163107464
K03308,0.2073793917519495,0.4113400634462611
K03309,0.32943015549325844,0.5765434011867001
K03310,0.1838621286940101,0.30227431442155356
K03311,0.18105066686771273,0.3424291202859798
K03312,0.2108881472847676,0.4017640900637438
K03313,0.20417963381452547,0.3883390588280593
K03314,0.31924789355456756,0.504814859461202
K03315,0.21048558785827826,0.37565899044090517
K03316,0.20536268923870318,0.3787410538765918
K03317,0.3173416687721236,0.5083885664231178
K03318,0.3099283418465159,0.4109592011021285
K03319,0.2782085764307632,0.46782382833033653
K03320,0.17350843595007046,0.3190834827325258
K03321,0.19208802468027728,0.3574524680103199
K03322,0.1934700341446221,0.34569573135241866
K03324,0.180678468793974,0.29755274769961165
K03325,0.24277754596552711,0.42591367190650636
K03326,0.24737955167583087,0.441058548187017
K03327,0.1757391208657383,0.35170107963210534
K03328,0.2659990464391138,0.4571540663056046
K03329,0.3549472464898746,0.4841524546974755
K03332,0.37334080185202034,0.5844863556076183
K03333,0.4134386841754918,0.6126905816996172
K03335,0.27458013242794166,0.4710074435237803
K03336,0.26939129818778185,0.47185853501853203
K03337,0.2215488803648338,0.42262848708910417
K03338,0.23601290720781928,0.45043284553065766
K03339,0.36786340022574354,0.5996011457685192
K03340,0.2395242421135309,0.42181821619454507
K03342,0.2333486828395667,0.4159508102106247
K03346,0.21907584355768364,0.40956488172076355
K03366,0.24732371096323832,0.45401367715176477
K03367,0.2122664748415507,0.382478599943768
K03379,0.2939236266434558,0.40874907610552064
K03380,0.31841390624858695,0.4846916946065699
K03381,0.3797154399716858,0.5317365470284904
K03382,0.3642726595390174,0.5371365932364974
K03385,0.34827868093749625,0.5175716661643208
K03386,0.1916509061904271,0.343563778239957
K03387,0.22305895110750162,0.4241722928221917
K03388,0.39563992210102034,0.5407420819699484
K03389,0.37971689638077755,0.5284944120392685
K03390,0.37219657149647684,0.5227406471846885
K03391,0.3930392378706117,0.5474290375893303
K03392,0.382550961506437,0.5584812975745903
K03394,0.2041720280989952,0.41710971837375843
K03399,0.24904564405451649,0.46720161463482435
K03402,0.1636295001940058,0.3159816292186123
K03404,0.25336320777156424,0.47848920380319326
K03405,0.2531966342548247,0.47333269720341
K03406,0.21430596610222705,0.41364708467405603
K03407,0.1740651107143418,0.39419929652834146
K03408,0.18136785279390685,0.4096632446227221
K03409,0.42360853192491243,0.5404336188735559
K03410,0.1975759373097836,0.4930708918746168
K03411,0.1945918494493871,0.48897297371506676
K03412,0.16009116052805458,0.3835788652505076
K03413,0.18990128816455545,0.3795322434337091
K03414,0.2964300573592295,0.49030878728970684
K03415,0.26589739861319867,0.4483882603301639
K03417,0.31813878540416785,0.4601109969299667
K03418,0.25422515259541734,0.3957759264160351
K03424,0.15797552349014454,0.2731014055718025
K03425,0.3179361277435425,0.5043267477422317
K03426,0.18953548226952507,0.35621183368736026
K03427,0.17702478161148036,0.32676030409606177
K03429,0.19586282325118598,0.4246177299689278
K03430,0.2503727827310175,0.45286860828029657
K03431,0.16016615458803882,0.29265216194876825
K03432,0.35226130740116884,0.5308803340189607
K03433,0.3579751355398703,0.5356785492892241
K03435,0.3088857685304872,0.4969035298859702
K03436,0.17398597570013444,0.33027816786648584
K03437,0.16751822873447106,0.33383925057537195
K03438,0.1674859342393712,0.29516807698641956
K03439,0.16328214155263246,0.2968729388583058
K03442,0.16352182129795037,0.3099197533166179
K03444,0.4534496888295067,0.6492297827260936
K03445,0.32187025211469095,0.5057661901444092
K03446,0.3122903548635581,0.5213297932493686
K03449,0.17283838747687796,0.35675515491246906
K03451,0.25141118288829034,0.4329507222648946
K03453,0.2074068534137841,0.38908471244829107
K03455,0.21531921881860003,0.4027404210814119
K03457,0.24411970326235527,0.4010189786030841
K03458,0.17524473190510279,0.3633469888421673
K03459,0.37261556901815074,0.5067255229362508
K03462,0.3610332088777142,0.5387987192134968
K03464,0.414945515591235,0.5732284375346423
K03465,0.2445257550109629,0.4767286120532778
K03466,0.16165091034499723,0.3058850475094092
K03468,0.3179361277435425,0.5043267477422317
K03469,0.16854560966050836,0.3166337788124976
K03470,0.1622024857721209,0.29624345025380333
K03471,0.20944330690515786,0.3967424847500885
K03472,0.3064061270518458,0.49467539801881366
K03473,0.3298303172816933,0.5504266108104229
K03474,0.3444173419234769,0.5536800471351055
K03475,0.20939058044926692,0.4095313794682261
K03476,0.22183504019420416,0.443272831710216
K03477,0.31560812339278455,0.4999696511686744
K03478,0.24149998694453914,0.4525898753455947
K03480,0.19012224614864234,0.4717756472984625
K03481,0.26808865411404165,0.5046369523492596
K03482,0.3309229895523108,0.5223204311397143
K03483,0.23907322525665878,0.4545408196593141
K03484,0.16030954016789775,0.3088699938342899
K03485,0.32371920754628497,0.5076543608876017
K03486,0.19418506694475562,0.37887647834864685
K03487,0.27045803092353227,0.4082280007254332
K03488,0.19154746694946287,0.38032001343645944
K03489,0.3365170783395177,0.5842491987691578
K03490,0.29956746093669645,0.4920396067171076
K03491,0.24103104218810714,0.4617807763590159
K03492,0.30316227057029793,0.5010037954380829
K03493,0.29421704943150967,0.41183471357605456
K03495,0.16425476229245478,0.29881328159294807
K03496,0.16847120530551257,0.307787545429492
K03497,0.16774105795327338,0.2963119391349017
K03498,0.17490981345876758,0.28826816806248073
K03499,0.17280118287290946,0.28895674743720007
K03500,0.16241450928289172,0.29934539810666316
K03501,0.16280500576129314,0.29721225854972483
K03502,0.17268093550873975,0.3091302046713982
K03503,0.3317036393068515,0.5449522849143785
K03516,0.3189249164521229,0.5076943490279361
K03517,0.16947978460884117,0.32438803116830606
K03518,0.18589514874520385,0.36961686140619976
K03519,0.30513318281532237,0.5063968530399082
K03520,0.4462823923658421,0.648190598843114
K03521,0.19804868019430372,0.42069241697471393
K03522,0.19707169114869005,0.417918191008406
K03523,0.1678118842389513,0.3175027419184496
K03524,0.16759453798212398,0.2951512116687806
K03525,0.19123380544120666,0.3852314211568211
K03526,0.17809265990039524,0.31762868992812365
K03527,0.18252066615077775,0.32054716516257936
K03528,0.30105298141766157,0.49095296258899146
K03529,0.16715074531183619,0.3361143273333534
K03530,0.16539853148713732,0.3003538632970174
K03531,0.16291777889570797,0.2964166358605985
K03532,0.3417727164162574,0.4939477748049803
K03533,0.35575309172791786,0.48549026625535036
K03534,0.21680977249418365,0.4055166413207734
K03535,0.25128733227873756,0.4537162465814427
K03536,0.16321536765046887,0.29694482965701574
K03537,0.3860518259652097,0.5529518087885863
K03543,0.3130224156198223,0.533999011549148
K03544,0.16358210823440184,0.2894219400817616
K03545,0.17019433596773373,0.29215788974082524
K03546,0.16029498584315974,0.29315839391002707
K03547,0.1603452559563857,0.29272462579834857
K03548,0.30104044693526033,0.49258041511158673
K03549,0.2662450144585689,0.4358247470611981
K03550,0.16215915871605685,0.2962125438401748
K03551,0.16180911993480776,0.2964969450537582
K03553,0.1648027787311633,0.30358925497398287
K03554,0.2962217269112399,0.4868815095599787
K03555,0.16426109635062205,0.2988786610929363
K03556,0.22198259743893994,0.39244261755405635
K03557,0.2955646093639592,0.48655705048742826
K03558,0.27174093743266026,0.482952208866046
K03559,0.26742593629054945,0.457830118645759
K03560,0.3072230135275129,0.5159664292981234
K03561,0.2696506858381934,0.4650682341056899
K03562,0.2939206622476097,0.4945023713266649
K03563,0.18968521042760259,0.3854520492838493
K03564,0.1715763848208478,0.33908992969962665
K03565,0.16066949652847698,0.29618067293204614
K03566,0.30290176436259564,0.5146269069479897
K03567,0.3055645928497404,0.5021899087829842
K03568,0.1955669602590826,0.3867079819859876
K03569,0.17916136906348548,0.33476043720233895
K03570,0.16472409225577286,0.3053763913204877
K03571,0.16352258169366884,0.30492478772585424
K03572,0.16427088154733127,0.2988830663169089
K03573,0.3116917729540385,0.48958822054003487
K03574,0.15933480720713653,0.2997745129441093
K03575,0.17423092310975336,0.3189571557940575
K03576,0.2962334702131572,0.4864720426636444
K03577,0.2322836779991859,0.4436743764618127
K03578,0.25192690303889026,0.40170652300949733
K03579,0.26960039761595445,0.4157070350218454
K03580,0.30105298141766157,0.49095296258899146
K03581,0.16971203718697428,0.3151772304493732
K03582,0.2441500575521177,0.4180153690715808
K03583,0.2598188225422513,0.4279715008555462
K03584,0.1626827232606386,0.2980114668128338
K03585,0.27330919364945794,0.46627124003165177
K03586,0.2951890880398272,0.4863290272730396
K03587,0.19062171920356613,0.3634328837146385
K03588,0.16567259240339766,0.2958922337208055
K03589,0.16100553507394014,0.29701502003614894
K03590,0.19639492236282818,0.3551352274209353
K03591,0.3130432729097365,0.5012565988371007
K03592,0.2195438207676847,0.43971264862209286
K03593,0.20584729251440229,0.39367052242197037
K03594,0.19585044757745193,0.3610620574937002
K03595,0.1626741131168897,0.2971405868034653
K03596,0.16209035358865265,0.29610364795851146
K03597,0.2986054860526846,0.48880017966164835
K03598,0.3064061270518457,0.49082606865546946
K03599,0.2951919628349268,0.4863307722043639
K03600,0.2951919628349268,0.4863307722043639
K03601,0.16217051119336542,0.2961780263106241
K03602,0.16315261840948925,0.29676558400986575
K03603,0.3130432729097365,0.5012331653734045
K03604,0.2434971778586293,0.3756124390490612
K03605,0.26194137329786576,0.46015294709496807
K03606,0.3417064979520711,0.5698684016220034
K03607,0.3107672043700844,0.49922972692146644
K03608,0.18005998498853149,0.3475181353430524
K03609,0.17526176386618664,0.3588355472812647
K03610,0.19560054145057165,0.40403599293654663
K03611,0.27052351040351946,0.4685380156229044
K03612,0.18150017315685238,0.3494493613118827
K03613,0.1871593350725345,0.3554792357981976
K03614,0.1808870168447821,0.3530016306627361
K03615,0.18906811027302659,0.33997431013584517
K03616,0.2067164577332601,0.4025595702908174
K03617,0.18707970201685922,0.35697370403416445
K03618,0.3634923870498756,0.4904515950040981
K03619,0.36349549650557084,0.4904538995447776
K03620,0.2705230564751097,0.4716740839189473
K03621,0.16212612689516778,0.3009291240562161
K03623,0.3111224998017442,0.5159446308689895
K03624,0.16685312899933183,0.3014920540608358
K03625,0.16223959671477003,0.2962637383720914
K03628,0.15933915282944858,0.29994892735042833
K03629,0.16215415688532533,0.2962508740638006
K03630,0.15599700455040716,0.2762877985625024
K03631,0.16220899598494956,0.29624316608787027
K03632,0.3130432729097365,0.5012565988371007
K03633,0.3130432729097365,0.5012565988371007
K03634,0.28457339781680024,0.4811915968917115
K03635,0.2068986247378439,0.44192157235447005
K03636,0.23773109868602407,0.4897233156792837
K03637,0.16795090456794387,0.32070015022948833
K03638,0.2594621352737684,0.4415747513173097
K03639,0.16722942209996186,0.30727344476130314
K03640,0.2710437202717225,0.46380001629844786
K03641,0.2858559155781457,0.48308555314598417
K03642,0.2886181831317446,0.47221398220631855
K03643,0.2942762532238013,0.4857441357429629
K03644,0.20949165382015963,0.3903486182064151
K03645,0.3130432729097365,0.5012331653734045
K03646,0.30081236142269263,0.5240621095507271
K03647,0.20726559793697222,0.37949917191252824
K03648,0.16185156430167275,0.2996641025423971
K03649,0.2354088241596093,0.37893776158425907
K03650,0.1642526140565946,0.29885793183219134
K03651,0.30105298141766157,0.4903280005467336
K03652,0.23219804848007752,0.44253711007783547
K03653,0.3052552198415651,0.4528801778313106
K03654,0.1639636956405273,0.31941663841292095
K03655,0.17625404189266833,0.30295141961808963
K03656,0.29789859196390844,0.47377971607522684
K03657,0.16425853644921792,0.30139925447658356
K03658,0.3315678984690148,0.4882803352455119
K03660,0.201324856371955,0.45330732276026914
K03664,0.16220899598494962,0.29624667243938557
K03665,0.16143089174225195,0.29761071899738556
K03666,0.2325696712463513,0.43848251314926107
K03667,0.25292527746707477,0.44162994605591105
K03668,0.3043324301091301,0.4932097681302197
K03669,0.3043628212155595,0.49300708017568823
K03670,0.3043628212155594,0.49302132107485674
K03671,0.16360621472130962,0.29995606482991183
K03672,0.2999970682356912,0.4896937554845876
K03673,0.29195525301129194,0.4840120705457681
K03674,0.3130432729097365,0.5012331653734045
K03675,0.3404050363301749,0.4934884521293816
K03676,0.2913407137190171,0.557966771258564
K03683,0.30105298141766157,0.49095296258899146
K03684,0.26540172452785993,0.4103346295687415
K03685,0.16220843824854642,0.29649412865326796
K03686,0.16828812466194368,0.28832758988397905
K03687,0.1628026886746035,0.2964876904136728
K03688,0.17203190656733441,0.3558366438263163
K03690,0.2962334702131573,0.48746860846520235
K03693,0.22161343892371002,0.4058452488849813
K03694,0.2765749654325689,0.48689660337638857
K03695,0.1666302699482903,0.3031172202074279
K03696,0.16500746514192002,0.32870981783179903
K03697,0.23562274366329256,0.4203650187455344
K03698,0.16947045044486816,0.34327881188376413
K03699,0.1686915430859276,0.32968585927710736
K03700,0.17665002609232466,0.3595476220136707
K03701,0.16972717749355173,0.312909835929576
K03702,0.16243737306898004,0.28929120931547353
K03703,0.1616503059348655,0.30185595792447045
K03704,0.16596525355828146,0.31697707712518347
K03705,0.16717790563009144,0.3362196474314187
K03706,0.1672027813838169,0.35202493653104483
K03707,0.22616947987623945,0.4621955644720399
K03708,0.21847495387775823,0.40074284926786524
K03709,0.2019453864374544,0.42210522792939625
K03710,0.17039727582930755,0.3472464037177027
K03711,0.16259429651880697,0.2998014095842849
K03712,0.32371920754628497,0.5076543608876017
K03713,0.22625770802384837,0.4168290559520472
K03716,0.23758465697231818,0.47230924285777093
K03717,0.3010464131185667,0.49035196292354777
K03718,0.22901427779334355,0.4246579777670611
K03719,0.1645988906656349,0.32436337377089886
K03720,0.3130432729097363,0.500885966482464
K03721,0.3102813461212459,0.4802850715435479
K03722,0.1710114353591306,0.3187310045053742
K03723,0.1622247875726646,0.29615030426203554
K03724,0.24806851879162534,0.383441683329612
K03727,0.35068439842430515,0.5299297817981244
K03731,0.3745800071060204,0.49669172548664503
K03732,0.30105298141766157,0.49095296258899146
K03733,0.20472137139904883,0.37009167733925236
K03734,0.16580594175404445,0.3140235872929045
K03735,0.2649989061494027,0.41929113803056206
K03736,0.2654586030838312,0.41401059573003013
K03737,0.17818619477023193,0.34780403986573205
K03738,0.4917417388299075,0.5910191023731405
K03739,0.20904492483993573,0.37818585420573936
K03740,0.21187511930382427,0.3807633657759992
K03741,0.22047883332079704,0.448606996443376
K03742,0.1705152216097714,0.3366698363321718
K03743,0.20749116079105784,0.3360461568699639
K03744,0.1899931279616419,0.35275920469206756
K03745,0.29032962313731747,0.49133878292625577
K03746,0.30753103538505994,0.501963578651079
K03747,0.3136287879471761,0.4987114039405433
K03748,0.3441235173383388,0.5203807136784343
K03749,0.2916500559035905,0.4791908291472897
K03750,0.16097244964501883,0.3338745766546094
K03752,0.23056414083162077,0.4265513875243209
K03753,0.22718698214612842,0.4171307160632324
K03755,0.38081493516108217,0.5173453635802491
K03756,0.2740354777490462,0.45104903548218434
K03757,0.3643792739694241,0.49150872222331204
K03758,0.23107503699569043,0.4076126889541787
K03759,0.35785337275793677,0.4862870427978501
K03760,0.2966902319062297,0.48466692586014287
K03761,0.2512951044801683,0.43097958175891077
K03762,0.26010068065848496,0.45935470032248277
K03763,0.17788902639805754,0.33819255909711304
K03764,0.3130432729097365,0.5012331653734045
K03765,0.3648294344111999,0.48785256860380716
K03767,0.18002584423142953,0.35774821598452183
K03768,0.16269571222840865,0.28675019225453785
K03769,0.2130551756371766,0.41234604913729306
K03770,0.2994328284727187,0.4957326799807432
K03771,0.3493639853033001,0.5496225850401992
K03772,0.3229193162333079,0.49075643472394115
K03773,0.3640781043735077,0.5619027076148465
K03774,0.2997434049414065,0.48960952214018383
K03775,0.2779948178279141,0.4845196528390369
K03776,0.30633431288088786,0.5007731002295875
K03777,0.30135731675448113,0.4819749546793866
K03778,0.18813374335164684,0.35389534346203033
K03779,0.26715566757130194,0.41171489798449884
