	EG0024	EG0031	EG0039	EG0055	EG0057	EG0070	EG0088	EG0101	EG0118	EG0136	EG0141	EG0175	EG0194	EG0196	EG0236	EG0256	EG0280	EG0282	EG0294	EG0303	EG0313	EG0341	EG0364	EG0365	EG0381	EG0401	EG0415	EG0447	EG0497	EG0520	EG0546	EG0605	EG0647	EG0660	EG0732	EG0744	EG0767	EG0778	EG0800	EG0831	EG0850	EG0883	EG0892	EG0927	EG0946	EG0967	EG1035	EG1041	EG1051	EG1069	EG1080	EG1178	EG1359	EG1394	EG1416	EG1431	EG1490	EG1507	EG1524	EG1572	EG1599	EG1637	EG1673	EG1724	EG1823	EG1825	EG1830	EG1872	EG1878	EG1892	EG1904	EG1905	EG1915	EG1939	EG1940	EG1976	EG1990	EG2018	EG2149	EG2186	EG2214	EG2279	EG2335	EG2391	EG2392	EG2419	EG2435	EG2490	EG2559	EG2580	EG2591	EG2608	EG2638	EG2659
EG1940	0.6391949653625488	0.9290636777877808	0.8043901920318604	1.115001678466797	1.27826976776123	0.444157600402832	1.161939978599548	0.9270509481430054	1.237401962280273	0.3199971914291382	0.7603033781051636	1.177679181098938	0.3255519866943359	1.033716917037964	0.9449573755264282	1.127968668937683	0.8978973031044006	0.3712632358074188	0.9908300042152405	0.3851988911628723	1.097965598106384	0.6128029227256775	1.265782594680786	1.040353536605835	1.072415471076965	0.4627789556980133	0.696471095085144	1.037828207015991	0.5838657021522522	1.247595310211182	1.456915140151978	0.3970955610275269	0.7725516557693481	0.4615782499313354	0.5557558536529541	0.3508806824684143	0.3381171524524689	0.5976093411445618	0.5167204141616821	0.7551378011703491	1.211947679519653	0.5125125646591187	0.9047972559928894	0.8816165924072266	0.8459572196006775	0.5454074144363403	0.6286163926124573	0.3258448243141174	0.9557943344116211	0.6158314943313599	0.6893703937530518	0.4217511117458344	0.650968611240387	0.7952678203582764	1.248971462249756	0.7724980711936951	0.6644172668457031	0.3383898735046387	1.136753916740417	0.8343944549560547	0.5678306221961975	0.8400300741195679	1.095442056655884	0.5836401581764221	0.8287190198898315	0.8185685873031616	0.9007420539855957	0.3133692443370819	0.9664667844772339	1.05397629737854	0.5155389904975891	0.3578942120075226	0.4159795939922333	1.086727142333984	0	0.4427785873413086	1.129000425338745	0.4480867683887482	0.9841345548629761	0.3509311974048615	0.3542848229408264	0.6639603972434998	0.7611494660377502	1.034074306488037	0.7730503678321838	0.3322726786136627	0.650094211101532	0.5551487803459167	1.066097378730774	0.8978241682052612	0.406101793050766	0.8218923807144165	0.9594665765762329	1.15574312210083
EG1976	0.826758086681366	0.9249837398529053	0.6561694741249084	1.084125399589539	1.246193885803223	0.6767739653587341	1.130312323570251	0.6795762181282043	1.204975247383118	0.519073486328125	0.7465835809707642	1.130238175392151	0.5257515907287598	1.002243757247925	0.9378705024719238	1.101716041564941	0.8312895894050598	0.5173458456993103	0.9414111375808716	0.5137556791305542	1.055617332458496	0.8688791394233704	1.235480785369873	1.009093761444092	1.025355100631714	0.6831629276275635	0.4591370820999146	1.006864309310913	0.6032307147979736	1.212654590606689	1.482256889343262	0.4066289067268372	0.8186864852905273	0.5289130210876465	0.6145471334457397	0.5496760606765747	0.4968957304954529	0.6758579611778259	0.7173252105712891	0.8619648814201355	1.151715159416199	0.6649513244628906	0.8695011138916016	0.9751663208007812	0.6807634234428406	0.6519845724105835	0.6665382385253906	0.4942435622215271	0.9134687185287476	0.5840907096862793	0.6092731952667236	0.4603404104709625	0.4944705665111542	0.7559927701950073	1.207196235656738	0.8216056823730469	0.6988077759742737	0.4366873800754547	1.110033512115479	0.6407233476638794	0.7000188231468201	0.6694494485855103	1.063025951385498	0.510425329208374	0.6031115055084229	0.7229576110839844	1.120567798614502	0.4331632256507874	0.7358729839324951	1.00240159034729	0.3955345749855042	0.5727609395980835	0.5475270748138428	1.050802230834961	0.4427785873413086	0	1.102387070655823	0.3857178092002869	0.9294359087944031	0.6133960485458374	0.4785477221012115	0.5682221055030823	0.7399425506591797	1.000545501708984	0.7140483856201172	0.5306481122970581	0.5626317262649536	0.628201961517334	0.8489851355552673	0.8060766458511353	0.447944164276123	0.7758431434631348	1.069938778877258	1.11456024646759
EG1990	1.333852171897888	1.517410755157471	0.6689838767051697	0.0235600434243679	0.3185409605503082	1.258332252502441	0.3841512501239777	0.7094119191169739	0.3898625075817108	1.174424290657043	0.604519248008728	0.3975223004817963	1.097199201583862	0.1816545575857162	1.280659794807434	0.002842078451067209	0.528481125831604	1.032650470733643	0.3626668453216553	0.9535723924636841	0.3759128749370575	1.378038167953491	0.3197330832481384	0.1916021853685379	0.8310950994491577	1.25324559211731	1.260875940322876	0.1933941543102264	1.265646696090698	0.4158485531806946	1.609735488891602	0.9774730205535889	1.224078178405762	0.9170022010803223	1.148989319801331	1.217265129089355	1.159385919570923	1.021634578704834	1.369117498397827	1.535237073898315	0.4609596729278564	1.401026606559753	0.3310658931732178	1.640510559082031	1.2265385389328	1.089480400085449	0.7264822125434875	1.090277314186096	0.277037650346756	0.8763031959533691	0.7518274784088135	1.068385362625122	1.08878219127655	0.6687099933624268	0.9122118353843689	1.497196793556213	0.8405700922012329	1.070096492767334	0.01721096597611904	1.202487707138062	1.182704567909241	1.139400839805603	0.2471966594457626	0.7375462055206299	0.6858195066452026	0.8692754507064819	1.607624530792236	1.128126382827759	0.6565086245536804	0.9084475040435791	1.234579682350159	1.161024689674377	1.063906192779541	0.2517673969268799	1.129000425338745	1.102387070655823	0	1.154088497161865	0.3064874112606049	1.231215953826904	1.206736326217651	0.9530545473098755	1.034794807434082	0.1983121037483215	0.7413516640663147	1.105700254440308	1.064360380172729	1.195156455039978	0.7499042749404907	0.6723883748054504	1.171766519546509	0.9841724634170532	1.512909173965454	0.1594505161046982
EG2018	0.7915823459625244	0.7703867554664612	0.7395734786987305	1.136400699615479	1.232570171356201	0.6791424751281738	1.130275130271912	0.6015694141387939	1.181120157241821	0.5743023753166199	0.7912788987159729	1.14417290687561	0.5097211599349976	1.043382048606873	1.07299792766571	1.153250098228455	0.9294791221618652	0.5401559472084045	1.014073014259338	0.4431153833866119	1.150383472442627	0.8214161396026611	1.291703104972839	1.050097942352295	1.146929621696472	0.6747561097145081	0.4400820434093475	1.048719882965088	0.6459352970123291	1.192387580871582	1.637328028678894	0.4946739077568054	0.9765026569366455	0.5877672433853149	0.6893312335014343	0.6120896935462952	0.5059365034103394	0.7865657210350037	0.7388084530830383	0.8911299705505371	1.155877351760864	0.8183985948562622	0.9283498525619507	0.9941434860229492	0.5241618156433105	0.5891208648681641	0.7519471049308777	0.5064877867698669	0.9888613224029541	0.6748389601707458	0.7298611402511597	0.4556357264518738	0.5957035422325134	0.8429839015007019	1.249554753303528	0.8371232748031616	0.8117702603340149	0.4371744394302368	1.161998510360718	0.5921173691749573	0.7591130137443542	0.5883719921112061	1.049526453018188	0.6423595547676086	0.5771476030349731	0.8948537111282349	1.077333927154541	0.5282729864120483	0.6386928558349609	1.048713803291321	0.3054777085781097	0.5625674724578857	0.4512251019477844	1.095433473587036	0.4480867683887482	0.3857178092002869	1.154088497161865	0	0.9947021007537842	0.6485656499862671	0.4965938925743103	0.6937823891639709	0.8182704448699951	1.044314861297607	0.7189677357673645	0.528773307800293	0.6916565299034119	0.7914335131645203	0.9551985263824463	0.9080164432525635	0.6535589694976807	0.9036670923233032	1.243853688240051	1.186379313468933
EG2149	1.222970962524414	1.401508927345276	0.6036211848258972	0.2925367653369904	0.4333415925502777	1.135332822799683	0.3174214065074921	0.5315797924995422	0.332787036895752	1.040463209152222	0.569402277469635	0.3219334781169891	0.9681892991065979	0.1368230879306793	1.157477259635925	0.3056095540523529	0.3696373105049133	0.9042729139328003	0.1156234666705132	0.8580077886581421	0.332263708114624	1.271170377731323	0.4450162053108215	0.1341118663549423	0.7245873212814331	1.138262987136841	1.073985815048218	0.1319288164377213	1.084087729454041	0.3465141952037811	1.55108642578125	0.83146071434021	1.101898074150085	0.7832874059677124	1.010814309120178	1.076507568359375	1.020269513130188	0.9136303663253784	1.198023080825806	1.346616864204407	0.2716370522975922	1.217514276504517	0.1719250530004501	1.476614475250244	1.109143257141113	0.9428157806396484	0.6564062237739563	0.9593294858932495	0.1258714944124222	0.815611720085144	0.546250581741333	0.8833820819854736	0.9050823450088501	0.6055530905723572	0.7956929206848145	1.315199971199036	0.7029162645339966	0.9115393757820129	0.310139387845993	1.058787107467651	1.045790195465088	1.018723368644714	0.1959130167961121	0.5902795791625977	0.4980638027191162	0.6648294925689697	1.499210834503174	0.9604818820953369	0.6204838752746582	0.7582187056541443	1.081158399581909	0.9997628331184387	0.9028936624526978	0.1960196048021317	0.9841345548629761	0.9294359087944031	0.3064874112606049	0.9947021007537842	0	1.110881924629211	1.049734354019165	0.7772486805915833	0.9057985544204712	0.1264050602912903	0.5693278908729553	0.9658893346786499	0.8945385217666626	1.059234142303467	0.5834915637969971	0.4707344174385071	1.017368793487549	0.9091674089431763	1.390314340591431	0.3445202708244324
EG2186	0.481925904750824	1.021942019462585	0.9371709823608398	1.215845108032227	1.383793592453003	0.2829687595367432	1.299992084503174	1.113648414611816	1.342363357543945	0.3464446067810059	0.8491326570510864	1.311583876609802	0.3258878588676453	1.139022827148438	1.066276431083679	1.230689406394958	0.9274126291275024	0.4827701449394226	1.145112276077271	0.4692473411560059	1.239830017089844	0.6171530485153198	1.365615487098694	1.145406007766724	1.056349396705627	0.4389171600341797	0.8466669321060181	1.144137382507324	0.6889025568962097	1.354308485984802	1.530627727508545	0.4587397575378418	0.884854793548584	0.6055359840393066	0.682075023651123	0.3979463279247284	0.3554272949695587	0.5510265231132507	0.5180152654647827	0.7983019351959229	1.335405468940735	0.5544542670249939	1.029480695724487	0.9456530809402466	1.006251811981201	0.6620497703552246	0.6841331720352173	0.436809778213501	1.090407013893127	0.644506573677063	0.8336348533630371	0.5168923139572144	0.7944291830062866	0.8500179648399353	1.377628445625305	0.8559156656265259	0.8208520412445068	0.4240275621414185	1.238976955413818	1.026074171066284	0.6892373561859131	1.02225387096405	1.204451322555542	0.7127856016159058	1.003405451774597	0.8686681389808655	0.8961374163627625	0.3892439603805542	1.122909545898438	1.134581565856934	0.581203281879425	0.4127764403820038	0.5323090553283691	1.201022744178772	0.3509311974048615	0.6133960485458374	1.231215953826904	0.6485656499862671	1.110881924629211	0	0.4363701343536377	0.7571943998336792	0.6980841159820557	1.141167640686035	0.8394367098808289	0.3607204854488373	0.7545253038406372	0.5975496172904968	1.249309778213501	1.063935995101929	0.5276147127151489	0.9595664739608765	1.058819651603699	1.280194044113159
EG2214	0.6023407578468323	0.8563860654830933	0.7794246673583984	1.190928220748901	1.359333515167236	0.3271465599536896	1.259711265563965	0.9434710741043091	1.317841172218323	0.2961735427379608	0.8264710903167725	1.263787984848022	0.2874791622161865	1.113042831420898	1.061712026596069	1.206735968589783	0.9445344805717468	0.4273643791675568	1.075909495353699	0.3936529457569122	1.180116176605225	0.5887148976325989	1.337099313735962	1.119494318962097	1.199985146522522	0.3572310507297516	0.6561076045036316	1.118268013000488	0.5736943483352661	1.327454209327698	1.552196025848389	0.426678478717804	0.8836286067962646	0.4977523982524872	0.7299474477767944	0.4136683642864227	0.2060241848230362	0.6733002066612244	0.3555770516395569	0.6708387732505798	1.268628120422363	0.6484713554382324	0.975663423538208	0.8694100975990295	0.862027645111084	0.6334413886070251	0.6599942445755005	0.3808952867984772	1.044976472854614	0.6650978326797485	0.7283488512039185	0.4127626419067383	0.6144689917564392	0.8628458380699158	1.39331316947937	0.696229100227356	0.8285505771636963	0.2815506160259247	1.214552879333496	0.9158897995948792	0.7339326143264771	0.865087628364563	1.175389647483826	0.6429460644721985	0.8290270566940308	0.9298557639122009	0.8335862755775452	0.3901975154876709	0.9714722037315369	1.085421562194824	0.4351908266544342	0.3552840948104858	0.4246584177017212	1.163504958152771	0.3542848229408264	0.4785477221012115	1.206736326217651	0.4965938925743103	1.049734354019165	0.4363701343536377	0	0.6617026329040527	0.7941794991493225	1.111131310462952	0.8080391883850098	0.2169668525457382	0.7306621074676514	0.7141685485839844	1.051036834716797	0.9397335052490234	0.5109450221061707	0.9540094137191772	1.169086098670959	1.237063050270081
EG2279	0.8943091630935669	1.19448184967041	0.6262742877006531	0.9409651756286621	1.107232570648193	0.7928532361984253	0.9072693586349487	0.6879235506057739	1.06589150428772	0.626619279384613	0.6171931624412537	0.8907271027565002	0.6121480464935303	0.8613981008529663	1.101677179336548	0.9527085423469543	0.5906062722206116	0.5909039378166199	0.7707632184028625	0.5163412094116211	0.80429607629776	0.9828440546989441	1.087379217147827	0.8676656484603882	0.9698609709739685	0.803415060043335	0.6168463230133057	0.8672865629196167	0.6279953718185425	1.076937198638916	1.637062549591064	0.4405063390731812	1.005138635635376	0.7003123164176941	0.7737514972686768	0.7361882328987122	0.6994306445121765	0.7715534567832947	0.6916021108627319	0.8137218952178955	0.9642737507820129	0.8683109283447266	0.7375520467758179	0.9636646509170532	0.9161427617073059	0.6809353232383728	0.7543363571166992	0.6356989145278931	0.7697411775588989	0.5303388237953186	0.4161884784698486	0.4308054447174072	0.300576776266098	0.738889753818512	1.132467150688171	0.8184165358543396	0.4874385595321655	0.5719703435897827	0.9606028199195862	0.8762890100479126	0.815679669380188	0.6900128126144409	0.9257628321647644	0.4195207059383392	0.6583568453788757	0.6006174683570862	1.188334465026855	0.6012183427810669	0.8064627051353455	0.8951597213745117	0.7293912768363953	0.6996427774429321	0.6044405698776245	0.9142453074455261	0.6639603972434998	0.5682221055030823	0.9530545473098755	0.6937823891639709	0.7772486805915833	0.7571943998336792	0.6617026329040527	0	0.721855103969574	0.8589495420455933	0.5736719369888306	0.6166042685508728	0.5476865172386169	0.8185799121856689	0.5746563673019409	0.4642184376716614	0.6638766527175903	0.8696458339691162	1.266561627388	0.9731590151786804
EG2335	0.7672683000564575	1.304207801818848	0.7675184011459351	1.01863420009613	1.159746885299683	0.7541359066963196	1.068172335624695	0.8968482613563538	1.118584752082825	0.758192777633667	0.666132390499115	1.080555438995361	0.6565316319465637	0.9315920472145081	1.049696564674377	1.033984899520874	0.700971245765686	0.6254769563674927	0.9059087038040161	0.6986276507377625	1.028416395187378	1.036453604698181	1.171734094619751	0.9381479024887085	0.6503048539161682	0.8548780679702759	0.9192221164703369	0.9376891851425171	0.918046772480011	1.103444457054138	1.632794380187988	0.5934435129165649	0.9919952154159546	0.7059810161590576	0.8654059767723083	0.8239693641662598	0.7467454671859741	0.698682427406311	0.9860876798629761	1.135401010513306	1.112217426300049	1.030477643013	0.8147199153900146	1.280564665794373	1.081992506980896	0.764830470085144	0.7523552775382996	0.7429879307746887	0.8761475086212158	0.6608633399009705	0.641468346118927	0.6973928809165955	0.8149384260177612	0.5823001861572266	1.198701500892639	1.121428608894348	0.7415707111358643	0.6918253898620605	1.043133497238159	1.024556636810303	0.891233503818512	1.035621881484985	0.9763375520706177	0.6105222702026367	0.7892172336578369	0.6544089317321777	1.247107625007629	0.6736590266227722	0.9271865487098694	0.8699865341186523	0.8659687638282776	0.74344801902771	0.7008166909217834	0.990192174911499	0.7611494660377502	0.7399425506591797	1.034794807434082	0.8182704448699951	0.9057985544204712	0.6980841159820557	0.7941794991493225	0.721855103969574	0	0.9347952604293823	0.5988985300064087	0.7288203835487366	0.826508641242981	0.7843024730682373	1.053786277770996	0.834256649017334	0.7820225954055786	0.9186980128288269	1.345245599746704	1.042126417160034
EG2391	1.242784261703491	1.435009837150574	0.6663118600845337	0.1951881647109985	0.3247442841529846	1.169958233833313	0.2255392670631409	0.5762621760368347	0.2085978388786316	1.084820151329041	0.6080883741378784	0.2383301556110382	1.005590915679932	0.02177826315164566	1.176697492599487	0.197588711977005	0.4035279750823975	0.9386444091796875	0.1953250467777252	0.902159571647644	0.2787066102027893	1.293600797653198	0.3899937868118286	0.01029818132519722	0.701920747756958	1.164767146110535	1.159958958625793	0.009549025446176529	1.175453901290894	0.2307991832494736	1.524278402328491	0.8741855621337891	1.132528305053711	0.8266363143920898	1.052197694778442	1.127734899520874	1.064152359962463	0.9343422651290894	1.277922987937927	1.441764354705811	0.287554532289505	1.30689001083374	0.2012227475643158	1.547643661499023	1.164961576461792	0.9758672714233398	0.6327463388442993	1.004615902900696	0.1135975420475006	0.8454903364181519	0.6433210372924805	0.9741581678390503	0.9899068474769592	0.6162840127944946	0.7678002119064331	1.401794195175171	0.7480831742286682	0.9830547571182251	0.2056784480810165	1.095179677009583	1.09255051612854	1.066215038299561	0.08906374871730804	0.6459481716156006	0.5480015277862549	0.7631126046180725	1.520949125289917	1.036117196083069	0.6543718576431274	0.786561906337738	1.141478180885315	1.06318736076355	0.9493466019630432	0.1216602250933647	1.034074306488037	1.000545501708984	0.1983121037483215	1.044314861297607	0.1264050602912903	1.141167640686035	1.111131310462952	0.8589495420455933	0.9347952604293823	0	0.5958319306373596	1.013816714286804	0.982356071472168	1.101113200187683	0.6635619401931763	0.5560154318809509	1.075665593147278	0.9389941096305847	1.421985387802124	0.2548570036888123
EG2392	0.93180251121521	1.249840259552002	0.4854924976825714	0.7236171960830688	0.7989224195480347	0.8639514446258545	0.6026555895805359	0.5822874903678894	0.6426257491111755	0.7920746803283691	0.4292697310447693	0.6138274669647217	0.6991681456565857	0.6029495596885681	0.9808945655822754	0.7407116293907166	0.4692801833152771	0.63066565990448	0.5645623803138733	0.631374180316925	0.7590513229370117	1.041016936302185	0.8771371841430664	0.6032021045684814	0.773029625415802	0.8712242841720581	0.877918541431427	0.6024223566055298	0.8824492692947388	0.6505498290061951	1.560937523841858	0.5777300000190735	0.9413527250289917	0.6218457221984863	0.8112465143203735	0.8507330417633057	0.7600545883178711	0.7145603895187378	0.995225191116333	1.134592771530151	0.6244430541992188	1.025146126747131	0.4889988899230957	1.26699435710907	0.9608545303344727	0.6527197360992432	0.6665842533111572	0.748110294342041	0.5509408116340637	0.5539754033088684	0.3650623857975006	0.6719436645507812	0.6935046911239624	0.5872665643692017	0.7208695411682129	1.130728244781494	0.5300142765045166	0.6827902793884277	0.7494106292724609	0.8881315588951111	0.8562614321708679	0.8818859457969666	0.5991771221160889	0.4235468506813049	0.4503359794616699	0.5640397071838379	1.237270832061768	0.7244517803192139	0.6248330473899841	0.5458399653434753	0.8438273072242737	0.783164918422699	0.6391607522964478	0.6411408185958862	0.7730503678321838	0.7140483856201172	0.7413516640663147	0.7189677357673645	0.5693278908729553	0.8394367098808289	0.8080391883850098	0.5736719369888306	0.5988985300064087	0.5958319306373596	0	0.7292274832725525	0.6985437273979187	0.8090889453887939	0.7789886593818665	0.5498566627502441	0.7837327718734741	0.7630286812782288	1.270912289619446	0.7819476127624512
EG2419	0.5070664286613464	0.8619034290313721	0.7971276044845581	1.091826200485229	1.258699536323547	0.2973409593105316	1.161704182624817	0.9677055478096008	1.219432473182678	0.2302870452404022	0.7604491114616394	1.167688846588135	0.1591510325670242	1.01368236541748	0.9772096872329712	1.105011224746704	0.8597023487091064	0.327214390039444	1.005723595619202	0.3201057910919189	1.089246153831482	0.4702998697757721	1.238566279411316	1.021620035171509	1.123066902160645	0.2914289236068726	0.7121507525444031	1.020342707633972	0.5302885174751282	1.228021860122681	1.455266237258911	0.3309798538684845	0.8053163886070251	0.4636878073215485	0.6340498924255371	0.3051870465278625	0.1743163466453552	0.5971618890762329	0.3898654580116272	0.6535336971282959	1.195621132850647	0.5943858623504639	0.8882383108139038	0.8366672992706299	0.8821787238121033	0.532459557056427	0.5614554286003113	0.2860660254955292	0.9466949701309204	0.5836664438247681	0.7093034982681274	0.3551841080188751	0.6379776000976562	0.7653805017471313	1.296634554862976	0.6607266068458557	0.7542233467102051	0.2750450074672699	1.113410830497742	0.9292474389076233	0.646543025970459	0.8756680488586426	1.075952053070068	0.5417377352714539	0.8495820760726929	0.8736236691474915	0.7287971973419189	0.3410893678665161	0.9901866912841797	1.028279781341553	0.4719067215919495	0.2625600397586823	0.3414471745491028	1.06183648109436	0.3322726786136627	0.5306481122970581	1.105700254440308	0.528773307800293	0.9658893346786499	0.3607204854488373	0.2169668525457382	0.6166042685508728	0.7288203835487366	1.013816714286804	0.7292274832725525	0	0.7600618600845337	0.6360093951225281	1.09187126159668	0.9069933891296387	0.4563930630683899	0.8696292638778687	1.089224100112915	1.140480518341064
EG2435	0.9963971972465515	1.180261135101318	0.6222355365753174	1.046002864837646	1.136324405670166	0.8649437427520752	1.140235781669617	0.8456964492797852	1.183992385864258	0.7489370703697205	0.6771745681762695	1.145895719528198	0.7475548982620239	0.9763727188110352	1.089933753013611	1.063571453094482	0.8415365219116211	0.7017787098884583	0.9216364622116089	0.6231156587600708	1.086849927902222	1.001781463623047	1.125835180282593	0.9903512001037598	1.051366329193115	0.8641579151153564	0.6468113660812378	0.987881600856781	0.707647442817688	1.171570181846619	1.662177085876465	0.573434591293335	1.010717153549194	0.64585942029953	0.6751371026039124	0.7600868344306946	0.6933808326721191	0.7008839845657349	0.7626045346260071	0.8933044672012329	1.050229549407959	0.7586179375648499	0.8440144062042236	1.093876481056213	0.7496471405029297	0.7180966138839722	0.7977912425994873	0.7381223440170288	0.9292765855789185	0.5661178827285767	0.4794271886348724	0.5858308672904968	0.4960259199142456	0.7297813892364502	1.239467620849609	0.9195133447647095	0.6374324560165405	0.604727566242218	1.070392370223999	0.775111198425293	0.72978276014328	0.8153450489044189	0.9712930917739868	0.5654035806655884	0.7205489277839661	0.7457305788993835	1.305405139923096	0.6247458457946777	0.8304827213287354	0.9463275074958801	0.7237635850906372	0.7256489396095276	0.6525053977966309	0.9341897964477539	0.650094211101532	0.5626317262649536	1.064360380172729	0.6916565299034119	0.8945385217666626	0.7545253038406372	0.7306621074676514	0.5476865172386169	0.826508641242981	0.982356071472168	0.6985437273979187	0.7600618600845337	0	0.7337141036987305	0.8250194191932678	0.738305389881134	0.7303694486618042	0.8403725624084473	1.187072515487671	1.086451530456543
EG2490	0.7949421405792236	1.179882049560547	0.9223631620407104	1.180002927780151	1.346181631088257	0.6890333890914917	1.245859622955322	1.066435217857361	1.305253863334656	0.6405742168426514	0.8639340996742249	1.255249619483948	0.5869063138961792	1.101908564567566	0.90758216381073	1.194083690643311	0.8728093504905701	0.6184896230697632	1.08244800567627	0.6808671951293945	1.176864862442017	0.9627292156219482	1.330408930778503	1.108423709869385	0.9180705547332764	0.7874433398246765	0.875690221786499	1.107317924499512	0.8286926746368408	1.310908317565918	1.402303457260132	0.5926762819290161	0.758154034614563	0.629508376121521	0.3930439054965973	0.6210171580314636	0.6668245792388916	0.3450782895088196	0.8484788537025452	1.019458889961243	1.292505145072937	0.617103099822998	0.9694794416427612	1.010390877723694	1.036515712738037	0.8239498734474182	0.6940773725509644	0.6803171634674072	1.030656218528748	0.7529833316802979	0.8008862137794495	0.6619924306869507	0.842126190662384	0.786981999874115	1.198082447052002	1.030283212661743	0.5842568874359131	0.6483999490737915	1.202783346176147	0.9541501402854919	0.5180817246437073	1.029529809951782	1.160715103149414	0.6626290082931519	0.9509121179580688	0.7601262927055359	1.167687773704529	0.5557057857513428	1.096487045288086	1.073592185974121	0.7336379885673523	0.6828522086143494	0.7344533205032349	1.156956672668457	0.5551487803459167	0.628201961517334	1.195156455039978	0.7914335131645203	1.059234142303467	0.5975496172904968	0.7141685485839844	0.8185799121856689	0.7843024730682373	1.101113200187683	0.8090889453887939	0.6360093951225281	0.7337141036987305	0	1.194209456443787	1.00105082988739	0.5191841125488281	0.7704402804374695	0.7220233678817749	1.223748445510864
EG2559	1.356327056884766	1.349606871604919	0.6220213174819946	0.7409733533859253	0.8986319303512573	1.277404546737671	0.712712287902832	0.4204711318016052	0.8700984120368958	1.152977228164673	0.7224674820899963	0.6928791999816895	1.091218590736389	0.6590386629104614	1.325275659561157	0.7503749132156372	0.5068354606628418	1.023247838020325	0.5855236649513245	0.9655233025550842	0.5072824954986572	1.40732216835022	0.8911832571029663	0.6714383959770203	1.008502006530762	1.278726577758789	0.8552230596542358	0.6702121496200562	1.022585391998291	0.8802275061607361	1.785590410232544	0.9486309289932251	1.247241735458374	0.9073794484138489	1.120378136634827	1.225767374038696	1.092049717903137	1.07071053981781	1.188763499259949	1.284739255905151	0.7604765295982361	1.326685190200806	0.5461274981498718	1.426160216331482	1.056363344192505	1.107748746871948	0.8913613557815552	1.0605149269104	0.57167649269104	0.9631590843200684	0.6001702547073364	0.8809552192687988	0.6686860322952271	0.83226478099823	1.116818189620972	1.249705076217651	0.6936272382736206	0.9909502267837524	0.7572163343429565	1.033649563789368	1.151171922683716	0.8344258069992065	0.7165790796279907	0.6468392610549927	0.4937002658843994	0.7518218755722046	1.635764122009277	1.073374032974243	0.5687854886054993	0.9634553194046021	1.025679469108582	1.132378578186035	1.037609577178955	0.7051928043365479	1.066097378730774	0.8489851355552673	0.7499042749404907	0.9551985263824463	0.5834915637969971	1.249309778213501	1.051036834716797	0.5746563673019409	1.053786277770996	0.6635619401931763	0.7789886593818665	1.09187126159668	0.8250194191932678	1.194209456443787	0	0.3403243720531464	1.130785584449768	1.06613826751709	1.548907041549683	0.7699323892593384
EG2580	1.170884132385254	1.351805806159973	0.5419477224349976	0.6569581031799316	0.79729825258255	1.09320867061615	0.6008249521255493	0.4106473624706268	0.7608295679092407	0.9697819948196411	0.529638409614563	0.5803524851799011	0.902201235294342	0.5570904016494751	1.099849939346313	0.6716334223747253	0.3226033747196198	0.795936644077301	0.4533434212207794	0.8110727071762085	0.5193498134613037	1.22591245174408	0.8078011870384216	0.5642409920692444	0.8330349326133728	1.082882165908813	0.8851794600486755	0.5618860721588135	0.9347003698348999	0.7557010650634766	1.630931854248047	0.7366066575050354	1.051849365234375	0.7314105033874512	0.9084721803665161	1.036958932876587	0.9435881376266479	0.8812241554260254	1.071973443031311	1.197892069816589	0.6594873666763306	1.133732914924622	0.4157060384750366	1.347116470336914	1.047592997550964	0.8743824362754822	0.7459192872047424	0.8779739141464233	0.4605482220649719	0.7782933712005615	0.4122242331504822	0.7447748184204102	0.6389885544776917	0.6746844053268433	0.9376679062843323	1.155542612075806	0.5316758155822754	0.8553012609481812	0.6801292896270752	0.9977880716323853	0.9491579532623291	0.8448315262794495	0.6086961627006531	0.4541028738021851	0.4624470472335815	0.5292972922325134	1.462037920951843	0.8725414276123047	0.58438640832901	0.7338818311691284	1.002067923545837	0.9322624206542969	0.8255420923233032	0.5912365913391113	0.8978241682052612	0.8060766458511353	0.6723883748054504	0.9080164432525635	0.4707344174385071	1.063935995101929	0.9397335052490234	0.4642184376716614	0.834256649017334	0.5560154318809509	0.5498566627502441	0.9069933891296387	0.738305389881134	1.00105082988739	0.3403243720531464	0	0.9395871162414551	0.8680866956710815	1.399010419845581	0.6705561280250549
