sample-id,depth-1_iter-1,depth-1_iter-2,depth-1_iter-3,depth-1_iter-4,depth-1_iter-5,depth-1_iter-6,depth-1_iter-7,depth-1_iter-8,depth-1_iter-9,depth-1_iter-10,depth-3334_iter-1,depth-3334_iter-2,depth-3334_iter-3,depth-3334_iter-4,depth-3334_iter-5,depth-3334_iter-6,depth-3334_iter-7,depth-3334_iter-8,depth-3334_iter-9,depth-3334_iter-10,depth-6667_iter-1,depth-6667_iter-2,depth-6667_iter-3,depth-6667_iter-4,depth-6667_iter-5,depth-6667_iter-6,depth-6667_iter-7,depth-6667_iter-8,depth-6667_iter-9,depth-6667_iter-10,depth-10000_iter-1,depth-10000_iter-2,depth-10000_iter-3,depth-10000_iter-4,depth-10000_iter-5,depth-10000_iter-6,depth-10000_iter-7,depth-10000_iter-8,depth-10000_iter-9,depth-10000_iter-10,depth-13333_iter-1,depth-13333_iter-2,depth-13333_iter-3,depth-13333_iter-4,depth-13333_iter-5,depth-13333_iter-6,depth-13333_iter-7,depth-13333_iter-8,depth-13333_iter-9,depth-13333_iter-10,depth-16667_iter-1,depth-16667_iter-2,depth-16667_iter-3,depth-16667_iter-4,depth-16667_iter-5,depth-16667_iter-6,depth-16667_iter-7,depth-16667_iter-8,depth-16667_iter-9,depth-16667_iter-10,depth-20000_iter-1,depth-20000_iter-2,depth-20000_iter-3,depth-20000_iter-4,depth-20000_iter-5,depth-20000_iter-6,depth-20000_iter-7,depth-20000_iter-8,depth-20000_iter-9,depth-20000_iter-10,depth-23333_iter-1,depth-23333_iter-2,depth-23333_iter-3,depth-23333_iter-4,depth-23333_iter-5,depth-23333_iter-6,depth-23333_iter-7,depth-23333_iter-8,depth-23333_iter-9,depth-23333_iter-10,depth-26666_iter-1,depth-26666_iter-2,depth-26666_iter-3,depth-26666_iter-4,depth-26666_iter-5,depth-26666_iter-6,depth-26666_iter-7,depth-26666_iter-8,depth-26666_iter-9,depth-26666_iter-10,depth-30000_iter-1,depth-30000_iter-2,depth-30000_iter-3,depth-30000_iter-4,depth-30000_iter-5,depth-30000_iter-6,depth-30000_iter-7,depth-30000_iter-8,depth-30000_iter-9,depth-30000_iter-10,Patient_ID,Stool_Consistency,Patient_Sex
EG2435,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.310698195844154,9.270242005165588,9.29572057996102,9.272043571552958,9.281634519562692,9.317733830217884,9.298646514517175,9.30430065631463,9.258428570300604,9.26742189538096,9.416685306690107,9.42342836269922,9.411405518464251,9.408793912745631,9.431340548995522,9.38806416935123,9.41649660867976,9.42418092850691,9.410015564786477,9.386924666022288,9.459882126726104,9.466132131528088,9.4529180221101,9.4626816777352,9.454133413650956,9.458288126865808,9.462642370078033,9.46575421298711,9.458097223103008,9.477993751336468,9.482831774521465,9.52220608799267,9.487837491132458,9.527400815284686,9.511074870062798,9.489209998534516,9.507506856325556,9.493879801090328,9.496571105372,9.488449224873545,9.509224229645822,9.497578366490044,9.494139443762151,9.512178424259528,9.50835446975436,9.497724833034315,9.501451066920415,9.50757718175978,9.521878121614234,9.52081732985934,9.512069305167438,9.511477858068057,9.520375958907202,9.521097619070993,9.523793492461111,9.521130676413543,9.52727030053634,9.515143479413236,9.524454906846826,9.522745489087947,9.543384084073274,9.532682920595033,9.532848443305438,9.533059876795726,9.534230011068733,9.528013235170487,9.520684992013,9.543212889585922,9.532005353969222,9.519076136294387,9.545762525822928,9.536134186440446,9.540083363069405,9.54944754541693,9.508890526091037,9.537732158813446,9.519734976395686,9.547345271773803,9.533879465731346,9.536475432074685,9.537341953593003,9.54676380562013,9.53488875586464,9.53309237819596,9.531112118787748,9.557603704434207,9.550668479417483,9.54307744219736,9.527458287869822,9.549788659555448,P010,liquid,F
EG2473,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.95563098894217,8.95962364955933,8.932105858345334,8.98912775466758,8.944610619349481,8.952298467017599,8.94910003829332,8.957621659247637,8.981621516234737,8.966076280131023,9.057415029352878,9.068812396940572,9.074919569746182,9.046164591839624,9.081886489579956,9.069235757173905,9.074980252899778,9.070562109716874,9.06791352191222,9.051474532500851,9.104324585515442,9.093142448825764,9.105732736518606,9.101074512341924,9.104722889800229,9.103283516797983,9.113341582023468,9.11040071991784,9.096844541763796,9.094283367925277,9.114842918390933,9.121819677225671,9.12002578909615,9.123029030352598,9.120577860452777,9.106521133325089,9.13231327533692,9.114331816949502,9.11379180705308,9.12277388074673,9.125225315653497,9.12511263327614,9.12598418853318,9.132002518690202,9.122812668413566,9.129865705155016,9.121472624445834,9.131342139327831,9.12970998537699,9.12656990039417,9.130776247269749,9.13873284060402,9.13108078651376,9.132204583596131,9.124981578992042,9.13306984706063,9.129967678803457,9.123302663984228,9.1277639251082,9.125475307913968,9.136131929863856,9.142135709583302,9.143015179400429,9.134622067159476,9.135682622362976,9.134296567376676,9.137509843582633,9.139945026123332,9.136670756639155,9.14164896261121,9.133573087333088,9.140473008743204,9.143457110367171,9.141220802007217,9.14423049311129,9.140221358165318,9.14052488614118,9.143907215934794,9.13839532172843,9.1397347907695,9.140844800520588,9.143699702445144,9.14374163470428,9.14152269795556,9.141941382352329,9.143004710388148,9.143565133904929,9.14464196435551,9.142494813149812,9.143339262279987,P055,semi-formed,M
EG2490,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.029016579120102,9.004472144341657,8.993515566637365,9.027890882512564,9.01068338774368,9.041910016458568,9.052795701814787,9.009222756917422,9.01433259389178,9.035286119352405,9.136073044941147,9.15938665503434,9.153351500382175,9.123219787600004,9.11877785656514,9.147385932073108,9.156416444047904,9.132729590027676,9.159623342506436,9.14184838523636,9.174990067841694,9.16693575667552,9.192258218738782,9.161721136405983,9.19323910732934,9.173723382313314,9.17370262573505,9.176959042692246,9.170548984644311,9.194614659513515,9.200566214879784,9.200075163312375,9.181127521361004,9.195129871921017,9.202186169953702,9.216159382076714,9.19315660576847,9.20818946062072,9.20223358050491,9.220105440670563,9.202725453948904,9.21285583318934,9.21879853897466,9.212517982380277,9.213547205539829,9.207787556256797,9.20123791579285,9.215542069980009,9.20068846574544,9.194728644730962,9.23816817952972,9.210957879448149,9.23970466893555,9.2247609667628,9.232899274128355,9.223319821544436,9.212304363321056,9.217926210441044,9.228717788139384,9.2250341185474,9.23978758429337,9.225036640549414,9.231686602198538,9.232224157868954,9.225822313497664,9.219572318082951,9.229625420272818,9.219688402398493,9.240461849487865,9.223767023711812,9.23013764055292,9.244443874696207,9.23812804558557,9.240834229376254,9.229497366512168,9.225242632679878,9.22993773027336,9.238565231088907,9.247097975400449,9.239800233051431,9.229826760927953,9.23220012026687,9.23432131946091,9.216596271796956,9.229051598494006,9.241942556747148,9.23170826536488,9.23551628706882,9.222919050349477,9.215295136405508,P030,formed,F
EG2518,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.978967776305216,8.952703539707917,8.985941353197678,8.95951989315044,8.941508882483552,8.989328468709143,8.994357876321809,8.977308459997248,8.98583319028036,8.97149081834494,9.09150210528313,9.104595866848346,9.082683781561826,9.081853363149008,9.077268116765412,9.096631164765032,9.11090185099281,9.108926271049024,9.072943304519878,9.116727491648827,9.12463124058184,9.142009785282116,9.111994874501924,9.118756927872973,9.095610358448733,9.12650255165106,9.11908783590424,9.117915981674065,9.113265572182458,9.09998843508077,9.141937933139896,9.115499845600008,9.1354114152643,9.130543668248857,9.146097329416154,9.135078591248934,9.126921044258562,9.144094523728665,9.130562925062822,9.130483512814733,9.141041805799375,9.147741592086758,9.15762677165629,9.152927406932012,9.142578574038309,9.151585943143456,9.149092296040363,9.1531393361552,9.148902641723105,9.146197632117133,9.150559531717947,9.149988340664182,9.151544469216018,9.151561813910453,9.151433438187066,9.14602683034998,9.1603774978508,9.15862925127451,9.155575565611528,9.174989530540698,9.157561235748757,9.18051627684283,9.167188370200014,9.150642711733626,9.166440252519804,9.172751026492572,9.168303957625652,9.16965942398503,9.161599039134206,9.1602713573744,9.1588393843875,9.171773943145991,9.164992599479293,9.17860986102576,9.160804286324847,9.158155341090817,9.163470128631324,9.161118431624711,9.15361472142061,9.161741549699412,9.172094478997694,9.165867838151794,9.172367331149948,9.167899447654454,9.170788742057182,9.164530563987215,9.173231639036157,9.169841198916188,9.16620047508356,9.16515378167475,P043,liquid,M
EG2537,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.07921585325283,9.054924285519176,9.014216600145808,9.055258525977724,9.084045770548189,9.039334783878344,9.109890869158573,9.029541445037024,9.068941497009844,9.067870447265832,9.155950124571127,9.1669059557902,9.154067034461049,9.15283370239861,9.148777122258144,9.159087261797875,9.170060835585064,9.161616665339883,9.17438175470656,9.16415931948691,9.19522354587391,9.18903935461888,9.199158894401355,9.196133911921356,9.195569718593504,9.185087634871971,9.182156571134742,9.207546642919056,9.20277134431336,9.189658087864936,9.219980927089892,9.220840136977126,9.21045081096018,9.204183848124686,9.219711646077672,9.206377584855302,9.211272446387934,9.217190135848917,9.215718575574805,9.206929445492236,9.224429811977023,9.22903179436843,9.227800095130156,9.219525113349311,9.225770309730704,9.214679200810458,9.21871245522372,9.218062814927968,9.21760540284192,9.217197332907642,9.22590320885244,9.225927632690512,9.232736538806938,9.227370549137117,9.224982588729882,9.229846856425429,9.221980781841497,9.227564370794935,9.228904220489726,9.231852900273744,9.233273545073557,9.233035362725554,9.233560239693524,9.23486612454639,9.232884448626937,9.231544391914486,9.235213840848788,9.232388420721657,9.232396414146304,9.235518371962968,,,,,,,,,,,,,,,,,,,,,P042,liquid,F
EG2559,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.277542918334545,9.24266987549789,9.27855232196868,9.278268795897404,9.248716425320517,9.24905786917022,9.285032067035049,9.27327181368356,9.266901024341845,9.253258656865643,9.371365117123162,9.38893855701503,9.393500993943803,9.392884444800895,9.376200757683147,9.370938987749078,9.40901082255335,9.359626490438352,9.36456904819539,9.380778538101152,9.452139064792586,9.404246009743837,9.435121051551514,9.41520683490968,9.393353470435532,9.444963592503628,9.406696015335935,9.433622018312876,9.428016212447302,9.419732878355005,9.467654616972109,9.459244957406147,9.451226952395295,9.480729254870074,9.47581770622087,9.456052057065556,9.45690140605744,9.448073977357694,9.465674751344048,9.453110215875004,9.476815381626109,9.466081568092305,9.465610044062624,9.47497098756431,9.464326636452462,9.469416240711706,9.487540393879575,9.462509296648534,9.456094823921845,9.475382321134614,9.491203615135436,9.475914281335632,9.484723769143296,9.47424205584487,9.469876466997125,9.478687216130975,9.47732434812674,9.482079579515872,9.482549082889436,9.473631379191843,9.470026016843285,9.484169354540606,9.481711241782405,9.4743924666401,9.47486989330272,9.478994916368755,9.481914259094212,9.487073560214084,9.48485562672383,9.484042818893066,9.492891377268302,9.495792905983754,9.48813857599521,9.496922667515902,9.485451573203363,9.498128817216692,9.49548936615199,9.49049075580026,9.498927456963514,9.498646136151828,9.499920957293918,9.506022394226544,9.497451763722312,9.49700879443445,9.500479780162728,9.495693091169873,9.504771781439365,9.490981277994868,9.499334878921749,9.49404051211063,P043,liquid,M
EG2580,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.289881681205104,9.223732702224824,9.250344246492286,9.301340305632287,9.263070496410846,9.236603422641908,9.19819565611129,9.205291478940836,9.220184501681086,9.2504924945688,9.352597608790555,9.379420632963289,9.361222105123115,9.400669384311584,9.36190858000854,9.347130466959458,9.373123693299878,9.364252658786343,9.3695559224564,9.389487745345267,9.438938253292434,9.428258850298512,9.444729631190189,9.442022423168629,9.426132607043556,9.423224709815427,9.403026085608325,9.42609122209818,9.449925823151665,9.413168152733071,9.431526615480289,9.453601094116342,9.459942878235644,9.433566752997397,9.427380123823362,9.455490232668064,9.463639432804737,9.42600440731937,9.448224688921291,9.432582199674638,9.45820409258229,9.444331560583128,9.477235408205225,9.424009515456255,9.458556010199562,9.464996158036648,9.457603934798843,9.447951251265753,9.453945346982248,9.466449076393344,9.475555518332405,9.464519676145008,9.466917457403811,9.484979384784763,9.482168230577004,9.46958843092658,9.4692724221704,9.466763403130845,9.438567116579469,9.483090686091211,9.493595339722612,9.47330407447475,9.474626045793178,9.496206340981647,9.47998702090395,9.484437092249134,9.495875895752595,9.469135802336169,9.482049351802171,9.465630807924164,9.48959919969944,9.474687414234568,9.485050332756256,9.489125067790257,9.491416287811672,9.490010198608676,9.485541244576131,9.49431474801705,9.476317028871314,9.479302899931648,9.490086889219793,9.481786027960634,9.481095792214692,9.495495812557037,9.481429347164418,9.49771882801569,9.48599891808088,9.469648994642592,9.485249519452449,9.48200783738657,P042,liquid,F
EG2591,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.043620664960022,9.032025051401993,9.03719215975839,9.030844559767054,9.025278490413484,9.038380211131203,9.04470560557104,9.027206957348794,9.016008870183212,9.06602677331765,9.123944176012344,9.153621229825816,9.141787538124497,9.09656262861134,9.14765794658224,9.15315129395661,9.12015960847878,9.149256400686776,9.159787827548843,9.163862131627514,9.175299113240262,9.175156254555324,9.188813978385856,9.163649814657596,9.186665927008669,9.197254683645072,9.17192933614583,9.170003970575973,9.182719480242852,9.192019708587551,9.207089769430011,9.196710309323231,9.18996677721767,9.211505838055349,9.178920751515768,9.194647377532496,9.19762536200875,9.204320622528762,9.165636990262778,9.19427382369638,9.20748331269624,9.21793449025652,9.20836326822517,9.202641424208494,9.225476367755997,9.224157969118956,9.23323364625864,9.211021375580234,9.232903762802568,9.234942316261836,9.222362027172744,9.21965713154828,9.230322752132384,9.198931506574802,9.212170553917575,9.209570387992398,9.218752716500198,9.23244683022721,9.22440466172914,9.214994269296673,9.222510224362614,9.23572213615107,9.22990736622546,9.235430954339163,9.233046433345006,9.244611063337151,9.22154176299523,9.255480694110789,9.22736984092098,9.239029811135676,9.247674219171516,9.233757446367097,9.22644295186848,9.228794987341152,9.236561843595249,9.234072810897782,9.23282683617645,9.238912264489487,9.240722804680154,9.235327467074828,9.24419386745364,9.236247197779042,9.23990835977861,9.217899595217029,9.227391155748627,9.245942971537868,9.239726794103106,9.230296259751048,9.2481204432366,9.247246709930092,P017,liquid,M
EG2608,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.170094872454223,9.197539189981187,9.172663936685137,9.19671934248522,9.175728618835718,9.213809427219235,9.143277272482807,9.15834562602299,9.193971289357227,9.173091832915654,9.291330851529462,9.264587449187486,9.324504212730396,9.285331131462788,9.304475942392411,9.293289959346916,9.297501688142132,9.273793184148747,9.29550643403982,9.292019477132715,9.339958651184611,9.330990946755376,9.349410080739908,9.364959617685855,9.340571091223223,9.31634332424665,9.34493832063829,9.325744028676636,9.324907314851744,9.32863190618587,9.345025657383015,9.35866536861216,9.364947316812652,9.35848186696065,9.36130444483497,9.36099733076715,9.36205444274466,9.34364334683112,9.359137870865531,9.323892904758768,9.386143657851909,9.36985418021229,9.368437593510023,9.367617862356058,9.366449245262158,9.367649632753986,9.362576697189663,9.344723010382609,9.366237482893863,9.359705625837613,9.367163474503922,9.3609259580146,9.371285179564245,9.38246818146668,9.37017590119618,9.368070270121647,9.375628134643351,9.364750195396889,9.359486018205471,9.374519663127504,9.379693766359232,9.375904106904835,9.383935032593564,9.37970230081338,9.39267685995429,9.372945870894792,9.38185749246268,9.377781901491126,9.380506720412315,9.37905717030861,9.388395537328336,9.374058409524997,9.376245790692264,9.38786476186392,9.384431749130794,9.379789668583085,9.382878790249938,9.397126247393082,9.376919483391465,9.386522324933352,9.386399111191594,9.377960975972718,9.390576220738753,9.3856371644978,9.395476424783094,9.394400248404072,9.382862703916048,9.386300866996482,9.391276059333686,9.380515602676612,P034,formed,F
EG2638,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.959862703286186,8.96572627893904,8.986217960603643,8.995062347628178,8.958597553329952,8.985781474932313,8.994234598883843,8.96202271336439,8.962302456979337,8.9969802542386,9.099473621365131,9.09003511182707,9.0623774516039,9.105411348217656,9.113112418280531,9.057556781199436,9.05964330494326,9.089043773151015,9.081490627120877,9.109875727497307,9.114643178812331,9.115475323481236,9.119676315800012,9.110511089422625,9.0955082993965,9.093408657914813,9.087217120545189,9.112479271430551,9.092082591536649,9.110230950717725,9.144237728318656,9.123794934414374,9.132018327710496,9.132609729454268,9.138383812459372,9.129548148583746,9.129139557091428,9.117833192397852,9.122040044853028,9.134992930873237,9.127863473506014,9.14280284873161,9.13579442805928,9.145436064482144,9.135677566881249,9.139684823769024,9.129606172435718,9.14367211558326,9.140565394545366,9.124812246688135,9.14939684487461,9.146383771235383,9.146652228262752,9.160606556306444,9.149907560686518,9.14809352239371,9.149782464907048,9.159959398689471,9.140248445682117,9.140116086669858,9.145195434699875,9.15587703726437,9.146835889359435,9.154491005102678,9.164351201902123,9.142358510382756,9.155293692149684,9.151415722397417,9.14963438964901,9.144932436477356,9.165489932329365,9.164109529392736,9.159779619487226,9.154400475048268,9.16449026097428,9.15572789486282,9.16076048630728,9.14704512399604,9.159330582695596,9.143681158364492,9.164667834003245,9.16723267073371,9.164905090781131,9.164535663357938,9.159970455382595,9.16129287439486,9.148769642259024,9.15999014655751,9.17123028801688,9.15551613473546,P017,semi-formed,M
EG2659,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.856029905291084,8.916142725173351,8.86366488795723,8.875485269839933,8.836187931958564,8.881619278990179,8.874485659897541,8.851209052112141,8.826943253729608,8.865235340726615,8.93267282786643,8.937403116384422,8.942141517722922,8.909818037858816,8.937929104452087,8.97497390417897,8.949721562172787,8.935265812664294,8.93253532111606,8.92348726071461,8.975759851687924,8.97252923942653,8.95851646766317,8.995067317542079,8.974078489577455,8.97583636253901,8.95742250685689,8.967112911475747,8.97463610947517,8.967150311365822,8.992892164310748,9.013039619502692,8.971228656559797,8.984802892956209,8.999596545506373,9.013341713035668,8.993185060390449,8.987591473259439,8.995746756212638,8.999887097082203,9.020455355916845,9.004890862686205,8.994945585097003,9.000677791160442,8.99519796116366,8.999042841632177,8.994930064183551,8.985177134827849,9.00196957900705,9.005988606735015,9.017220632849025,8.99201646221691,9.015736018616265,9.006355859940165,9.006060363878936,8.992810751716682,8.998130407431121,9.011383876367322,9.000873867852363,8.985923642337278,9.009328526728954,9.007058658667983,9.006081861900034,9.024400339570226,9.00901796689579,9.008531046769953,9.012854254055355,9.01695818836881,9.021748823196956,8.999690636662555,9.021652899851114,9.01655351312538,9.012554308279512,9.00999632964109,9.01566885175624,9.027095989658887,9.01573675950221,9.003512688601797,9.02813930894447,9.007896302012783,9.010434715457016,9.002164923248237,9.014166557174905,9.016487734642874,9.011486580929622,9.009434425404075,9.013217826351472,9.00523383514859,9.007484876222064,9.015793893269295,P034,semi-formed,F
