sample-id,depth-1_iter-1,depth-1_iter-2,depth-1_iter-3,depth-1_iter-4,depth-1_iter-5,depth-1_iter-6,depth-1_iter-7,depth-1_iter-8,depth-1_iter-9,depth-1_iter-10,depth-3334_iter-1,depth-3334_iter-2,depth-3334_iter-3,depth-3334_iter-4,depth-3334_iter-5,depth-3334_iter-6,depth-3334_iter-7,depth-3334_iter-8,depth-3334_iter-9,depth-3334_iter-10,depth-6667_iter-1,depth-6667_iter-2,depth-6667_iter-3,depth-6667_iter-4,depth-6667_iter-5,depth-6667_iter-6,depth-6667_iter-7,depth-6667_iter-8,depth-6667_iter-9,depth-6667_iter-10,depth-10000_iter-1,depth-10000_iter-2,depth-10000_iter-3,depth-10000_iter-4,depth-10000_iter-5,depth-10000_iter-6,depth-10000_iter-7,depth-10000_iter-8,depth-10000_iter-9,depth-10000_iter-10,depth-13333_iter-1,depth-13333_iter-2,depth-13333_iter-3,depth-13333_iter-4,depth-13333_iter-5,depth-13333_iter-6,depth-13333_iter-7,depth-13333_iter-8,depth-13333_iter-9,depth-13333_iter-10,depth-16667_iter-1,depth-16667_iter-2,depth-16667_iter-3,depth-16667_iter-4,depth-16667_iter-5,depth-16667_iter-6,depth-16667_iter-7,depth-16667_iter-8,depth-16667_iter-9,depth-16667_iter-10,depth-20000_iter-1,depth-20000_iter-2,depth-20000_iter-3,depth-20000_iter-4,depth-20000_iter-5,depth-20000_iter-6,depth-20000_iter-7,depth-20000_iter-8,depth-20000_iter-9,depth-20000_iter-10,depth-23333_iter-1,depth-23333_iter-2,depth-23333_iter-3,depth-23333_iter-4,depth-23333_iter-5,depth-23333_iter-6,depth-23333_iter-7,depth-23333_iter-8,depth-23333_iter-9,depth-23333_iter-10,depth-26666_iter-1,depth-26666_iter-2,depth-26666_iter-3,depth-26666_iter-4,depth-26666_iter-5,depth-26666_iter-6,depth-26666_iter-7,depth-26666_iter-8,depth-26666_iter-9,depth-26666_iter-10,depth-30000_iter-1,depth-30000_iter-2,depth-30000_iter-3,depth-30000_iter-4,depth-30000_iter-5,depth-30000_iter-6,depth-30000_iter-7,depth-30000_iter-8,depth-30000_iter-9,depth-30000_iter-10,Patient_ID,Stool_Consistency,Patient_Sex
EG1507,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.424997082405574,7.422240379766072,7.405063112106167,7.426305832210013,7.377063752938082,7.422469380308284,7.42790124279608,7.43222728432571,7.424728932023225,7.390963626087101,7.46387358760794,7.449370823439684,7.467342683619329,7.472711462405805,7.425187918574166,7.438651476259961,7.457478143405253,7.458724592200686,7.45411281974869,7.454008134202434,7.45627376477348,7.469161495763244,7.447594516808396,7.472886001206132,7.4711284349762,7.453360614358122,7.468268140187923,7.456839651281388,7.462881490003285,7.453586222328033,7.470159142511412,7.461814022597236,7.470097448043163,7.476472845479105,7.488592763411847,7.465351112258196,7.467633743266051,7.456388215885399,7.448814127193732,7.46858114482226,7.473063855384635,7.472383461047746,7.484094425654506,7.475024910454159,7.477958388734447,7.467147015617769,7.469814719514379,7.49047652499373,7.476582293934315,7.460268299303098,7.473285865504531,7.476934927943572,7.487757687816699,7.466756244812009,7.478389320766035,7.4665910378413,7.46907839792625,7.47147225564099,7.487990832791518,7.47716708393992,7.476785037737585,7.474117425886467,7.470667073635209,7.472123249096502,7.478585716047005,7.4792847019617374,7.479459823743215,7.479284231638044,7.472980051904987,7.4758109629838065,7.476953211889957,7.477736802647444,7.4799455640522945,7.491698579882781,7.484732508802869,7.478985550989234,7.485582235516039,7.476855850389434,7.482756358393203,7.480279695612277,7.487947355050532,7.496662121680068,7.485427724080622,7.47704095483278,7.474717747473314,7.480878263835986,7.486052197623422,7.484797383920587,7.478997240733316,7.482112926729312,P026,semi-formed,F
EG1524,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.391569496040286,6.391801190978709,6.420924996365797,6.384949689050019,6.385024810892778,6.385820514264234,6.424401049785148,6.390742386028296,6.41475478541621,6.40226114427249,6.409460534393531,6.405228680248794,6.41872726252511,6.392396878751793,6.39152632556911,6.399443747117941,6.384090626860356,6.411925906248647,6.417201075003092,6.395046157688516,6.417065459191546,6.40716488273009,6.404093065602343,6.418622964318391,6.406588159590289,6.405720316996635,6.407848484677831,6.402687626923195,6.412912572825645,6.398723153743561,6.420686624877758,6.407755983674232,6.424356708840591,6.419002095043653,6.416438176440518,6.416811878880483,6.40401752723021,6.4157329140084745,6.415118238839424,6.416985202384024,6.413583920545977,6.41376365197273,6.424743981410602,6.414411554659092,6.416083186653795,6.423851183445378,6.419672341118456,6.417046268212148,6.427536562620726,6.415098079703516,6.421278703077896,6.416736732558602,6.410404080911384,6.427841351244979,6.41250311147883,6.422341114827179,6.420495176836157,6.419448249619333,6.427243606766772,6.415762784209245,6.417139345692649,6.425895692403612,6.422031413583529,6.419046429678949,6.420516664857707,6.413679955559365,6.412230772561477,6.411722705216665,6.421899967816955,6.409498037192972,6.42973834561349,6.412332972467131,6.427549976725905,6.423624555367803,6.41489326786734,6.432250422852689,6.415478774044729,6.423955129138791,6.420566578705853,6.419551610627384,6.423988283438069,6.421604417915374,6.420238558435049,6.422649355474934,6.416315415018006,6.417098841282744,6.429029423559416,6.408122645530795,6.423208565613316,6.417213642231209,P013,liquid,M
EG1527,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P003,semi-formed,M
EG1572,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.8801977734676,7.877321502788572,7.875729840645598,7.899688807948839,7.892828965602539,7.880415021686059,7.904500935834348,7.880496397424281,7.883924271727073,7.8855292187749235,7.927291615860521,7.913903570043958,7.910770244464219,7.91091096568485,7.910906366717495,7.924288295029197,7.922353468012124,7.91807630967952,7.929155125938335,7.929528697863048,7.929774725042152,7.929090139634231,7.923366664014976,7.938525525783909,7.931502794614506,7.93045405402616,7.939139734567532,7.931834543815549,7.934739034216657,7.926221448860067,7.942032205882078,7.929100136096092,7.928883119448485,7.938336377450895,7.935184631576576,7.943154287186755,7.936463369189674,7.9307827206439585,7.937116005573343,7.939421548430561,7.940909564019364,7.933918319280703,7.940665581117939,7.94004120268129,7.944155652661392,7.949617847393842,7.944693422851704,7.942823330476502,7.941856042069224,7.926083707224194,7.937344281836242,7.943183322049728,7.945409742530378,7.9415930628229,7.942993364734431,7.940741175827875,7.946223843972389,7.93550474597478,7.936550194062773,7.942339915047017,7.939857089293839,7.945638663875815,7.942025582738498,7.941895649571314,7.941390849874839,7.940564790099327,7.947317794980544,7.941066362129099,7.940271436987013,7.939612682041242,7.939438484133727,7.943106412354568,7.942838093079032,7.945068268273812,7.944025804314586,7.940692648476465,7.944688542520788,7.942011470004299,7.945806918222018,7.943682575698977,7.947132384179957,7.945409759430584,7.9451214883366195,7.942604584591887,7.942243845840833,7.9499326588806865,7.943866487996549,7.946625289401059,7.944191528314303,7.948823536910108,P026,formed,F
EG1599,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.078467181675841,7.08473910556699,7.08000385528582,7.077085190339297,7.072137749474345,7.096752681813824,7.083959966100189,7.074200269556838,7.088640647919164,7.08960972264132,7.120830238071933,7.114672499513883,7.114698181541755,7.120102699343795,7.120801481569081,7.131082128490418,7.111553042820475,7.117171714130895,7.11879215896658,7.12597274502538,7.119093090461089,7.13131443477088,7.119046307093927,7.13383464033916,7.125248831775683,7.099698836742139,7.122686198612829,7.120427767128413,7.114368033254559,7.12109666564535,7.12016712165348,7.131114828365181,7.126511080550738,7.121470297838747,7.12747518080651,7.131099184817821,7.122446045527465,7.125114180719839,7.1240765034788165,7.131681939489765,7.1222037375120975,7.133174895340137,7.126850316818191,7.123232986829409,7.122515514694183,7.1293239952909495,7.121754482019125,7.127664483162784,7.133864978284355,7.13251548893591,7.125097230876249,7.137525884557726,7.12692816645737,7.11980451616463,7.1207063711823,7.129040852104167,7.120361991264559,7.130447615566648,7.123150385157151,7.132549154849808,7.12713342427903,7.13167944938602,7.131277963552197,7.132191514971221,7.135008559573253,7.135999023137763,7.126363905680676,7.129331599315817,7.132420671817272,7.142706131692465,7.138547387586641,7.13475073785263,7.124875240528364,7.132115745663883,7.1336466252101065,7.12272067263885,7.1357186022496,7.127667154949297,7.122660354720174,7.122273659964859,7.1271814178651605,7.141285817273016,7.131896563065539,7.13032225561563,7.126258278735698,7.131516551301815,7.137629680347545,7.135516144436347,7.130148350956032,7.112272382771365,P039,liquid,M
EG1637,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.737145914249065,7.738275768220846,7.746496146631346,7.773213615886534,7.76281660368191,7.745998547515388,7.74694452764897,7.755381258839144,7.740130248473728,7.756948349295992,7.778135330761597,7.767571872210293,7.764007140817029,7.779410303298562,7.774572012396175,7.77155531044931,7.781474173613064,7.776153976788058,7.7695826959603425,7.780150148704703,7.781444366770534,7.78182519516629,7.781507574302389,7.78069482051007,7.781319199493489,7.7848602108787475,7.780888582384975,7.78063004647948,7.776288271338791,7.78241370928596,7.786977653644166,7.786100006296219,7.790711408938286,7.786258448122366,7.783378838148823,7.788083166895665,7.78311794179384,7.790914292140738,7.786038813513362,7.787739268623266,7.780608713887963,7.792353413971087,7.787671365176172,7.782857946568773,7.791412559241992,7.791806201024283,7.789843986834791,7.795019869501142,7.789289094336805,7.787241990348382,7.792518414510808,7.795051323442821,7.7848250163193535,7.7860745240174705,7.787416848976809,7.786634064591997,7.786522478000347,7.7877025269439795,7.791952743239733,7.793111953463339,7.788482064742857,7.791725883969563,7.797451393542907,7.789951002223179,7.791311290604668,7.790989007356289,7.792351843438358,7.797053205824,7.793921758866202,7.79371174846051,7.794347478598316,7.795817082570356,7.799171463702471,7.788898770907935,7.790512639701421,7.801225193680158,7.792812305398209,7.791937679447132,7.792423305999104,7.792888630423888,7.794307435743859,7.789433094570083,7.79622807224403,7.793965059178468,7.795933732276579,7.7908149064220416,7.793653880716788,7.79110675401524,7.792604284546431,7.791428434885711,P001,formed,M
EG1673,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.024300308121597,7.036423033731593,7.040216917642389,7.032401445703886,7.015317831247661,7.063053696606046,7.036143376467487,7.026890966463652,7.042059036233244,7.046644273824247,7.056548232509962,7.057955134731992,7.039819201119449,7.051292670942201,7.033830928310323,7.070934118716862,7.059907296457039,7.052048877844607,7.048796085883609,7.037616316207298,7.058517392288296,7.061705410618344,7.077869770429117,7.073794033826987,7.066758501099006,7.067997272900276,7.052855995473293,7.063441612197982,7.06062258092041,7.04865526556095,7.066950539515163,7.067276348617897,7.08416611614426,7.07078205357769,7.0676611001219145,7.070096595671292,7.05924441753629,7.070575922124256,7.0802171257492095,7.063769502518587,7.058384825672075,7.057689496720886,7.075778347446732,7.066165864753132,7.058462719146119,7.060342281372346,7.074778813016058,7.06639936892893,7.074048523549967,7.064608240160478,7.065831288734859,7.078925752622668,7.066302410215056,7.073946156761537,7.07348630824961,7.05880897934881,7.073932077753966,7.06737100139665,7.080063621567154,7.058954052586435,7.050081634853353,7.0758409971350105,7.076521680640664,7.081371357072856,7.070989999691466,7.067510205037898,7.068339891302516,7.069972300732512,7.070174834112192,7.070690684300567,7.06821555860754,7.064440879490119,7.072949105489787,7.078426212704246,7.071546598871459,7.077056146711439,7.071966939454491,7.070371927389149,7.08527728948335,7.075653854410256,7.066447576903446,7.0753840078750585,7.075148592720226,7.077746270051222,7.074225772262706,7.068687662644456,7.070521573959357,7.078833839174657,7.074263113601081,7.069907613938347,P039,liquid,M
EG1724,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.433249945928749,7.445167242917425,7.473577142674615,7.444347628205456,7.390654002612579,7.425775654471788,7.424621685667386,7.42779770877072,7.438176058137534,7.423213426867231,7.485358475270527,7.476406931320716,7.461333505425339,7.458014402480561,7.476601588324121,7.47538166896215,7.4770437890155055,7.475843095031688,7.461398903611472,7.477752172993731,7.479336380085039,7.47368259321113,7.4833421516894365,7.478711538970348,7.501982993707972,7.495192965834643,7.477960720687378,7.490349410890905,7.485456852924178,7.485854808571895,7.488184444020674,7.474926850986765,7.504049744251617,7.485890518167499,7.484074181356417,7.496345642012708,7.484961553891182,7.490476858718172,7.493970194017128,7.492838644038622,7.500786389188905,7.482655338511548,7.478402282811626,7.507682291899539,7.486578291042545,7.496836364088999,7.493494245491,7.499418023108878,7.479664089175163,7.495506124006184,7.498644775506054,7.489413039993625,7.49329841239968,7.488158125907469,7.505470978829478,7.497389278447901,7.505316315082324,7.497745783329763,7.492980120357323,7.489832931584925,7.498411884089154,7.501426604401178,7.497525802271863,7.481790404297732,7.503798957468797,7.49085981661529,7.483492539038784,7.498663740641466,7.496436239721649,7.4795071470822,7.508367594594345,7.489724303264819,7.489779260826064,7.4972271846809715,7.494767541981106,7.499384264601985,7.488607577694617,7.498812287033845,7.494155781325381,7.487879829441573,7.5001416664306015,7.497826925991312,7.500264459368763,7.515007002376522,7.496534964971256,7.510088986533242,7.494816023471965,7.502491105180131,7.49026385836241,7.492676565003095,P070,semi-formed,F
EG1772,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.807997352222667,7.806976327748679,7.776296455253265,7.797832540009691,7.788366182954857,7.797323127204145,7.809761881359091,7.799768242823111,7.800107452485657,7.793609871996574,7.831793900707449,7.826518372956436,7.830430847712425,7.8359963125965715,7.826752333937418,7.831632098284631,7.825980539442026,7.818851122409809,7.8238394237443,7.827292890799084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P070,liquid,F
EG1823,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.84083742374491,7.831286318315124,7.834809411030354,7.812450313786991,7.8679578573168625,7.833175956568225,7.834972764115891,7.847042065043337,7.863752404689256,7.839429776645531,7.898240537198034,7.880683740534144,7.867988352473908,7.875806185783251,7.853064208005046,7.869277526970456,7.88082046037461,7.872876895807431,7.878833853884658,7.862143323135257,7.888111783654764,7.881295642280851,7.89233806538014,7.883994432175002,7.88902293338332,7.874962880259456,7.875455940693014,7.886787194726794,7.878504009318495,7.888467291270774,7.90099172178158,7.882856176277971,7.892107433599826,7.882134079255241,7.889337322751548,7.895542496926003,7.895919545042639,7.891931092372375,7.872021546288361,7.892218694701826,7.88890103177482,7.884528567051108,7.895641929582603,7.902072962803837,7.898333091547862,7.905568942611167,7.891063617492724,7.891344381441997,7.885942391387787,7.899611297474496,7.884920224570038,7.894048093912801,7.898702717729715,7.89257576521194,7.897802630198702,7.904030436374807,7.897336532807355,7.899423226580661,7.8938902623006,7.903267760574151,7.898130377033593,7.894471430377198,7.896782481547325,7.893255109698736,7.90145567985271,7.899215013098706,7.901358685339679,7.892078820954144,7.900112834625351,7.897279622024906,7.893997553057217,7.89270728927731,7.894800146901058,7.909210241449113,7.903443431656525,7.896631942300632,7.890111061286349,7.885456818553271,7.893328911234179,7.897706780941453,7.903634230746205,7.897745088091759,7.898803511223682,7.89571110328435,7.90321728870154,7.9021145149028,7.896764827889477,7.899562073108857,7.904702745394111,7.907336853734009,P059,formed,M
EG1825,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.544770416818976,7.581787059771663,7.561549851264322,7.569126740113917,7.598447791021247,7.5716300342178,7.547114363748622,7.51552844974507,7.549361453360324,7.577151354714035,7.577516805055006,7.58909635284241,7.599173137727877,7.59275172886641,7.5952108496576765,7.585202600228937,7.581543057868208,7.592105738870974,7.585130509035553,7.592392132632354,7.592036278500675,7.593642621810368,7.58931946165537,7.596715981863664,7.590269155313883,7.594791859672458,7.606578947515159,7.5979824646969725,7.595987131187323,7.584842723156775,7.611503997562997,7.616106749713269,7.600174197123965,7.614781722223501,7.6163055537276145,7.597246919848472,7.5924422397671325,7.61187051394257,7.6027551493253505,7.598161463037472,7.604366965560006,7.610599139973533,7.598813565528435,7.599202370067777,7.615144433777691,7.609007070725562,7.610638937897514,7.608233782813243,7.615743771628963,7.616685876909023,7.613132505234139,7.617055193274712,7.601653634094223,7.612564701358906,7.61385657176137,7.61377703781768,7.609444526796151,7.602830357772132,7.62006092372068,7.616099184951165,7.614918693681045,7.613171613902552,7.613915790419085,7.609503542196156,7.611395766116005,7.601922166569025,7.611044820600526,7.623475485023892,7.616787749765923,7.618120450327439,7.613121544464898,7.604360729828335,7.618913524154152,7.610971190638436,7.612662858766488,7.614669594543214,7.611606534193559,7.606779339202366,7.611333361153838,7.602564727497162,7.610238759495531,7.615394020609639,7.615443752032105,7.6202646857436465,7.6147439897734595,7.616240642556283,7.607494529144771,7.61476871284765,7.619571741864518,7.611557293727173,P076,semi-formed,F
EG1830,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.263643159251416,7.244870699548335,7.235582018679705,7.222812192840361,7.2464085144443615,7.25671638019805,7.256989678887278,7.249338158370925,7.234680543113775,7.237001346371396,7.268616813470449,7.26364900088792,7.274087860678112,7.270981571228456,7.261230673909398,7.275420979621066,7.272380927596755,7.264623814158002,7.26214320217281,7.251652822469289,7.272526567304694,7.278092031072564,7.261536869413899,7.299969986769047,7.264615049531407,7.280447764612773,7.303604415988229,7.265243303759278,7.272742520945771,7.2814723963876595,7.276112343457853,7.279414753900825,7.271637595894484,7.279369774379886,7.282810706222929,7.280590410432938,7.275993630125218,7.274281221422584,7.290661067292657,7.28118511985014,7.282173621700394,7.280256830402869,7.283279268078763,7.294217236927624,7.291708729892568,7.298208549143928,7.278064538536206,7.271371417531744,7.288828806640073,7.292293985112879,7.287246974249504,7.283455004066665,7.289283578487473,7.283207009778003,7.287864640265936,7.277622642642673,7.281832283585472,7.277649529871448,7.288559220409403,7.287754930576693,7.284395237218441,7.28704673357386,7.28621435786711,7.283878736783111,7.284569443521669,7.284286771451337,7.289141645518677,7.276552421898465,7.284879997792469,7.279793633322687,7.286000851826521,7.286229439406525,7.285143908042834,7.286062228447461,7.280381386413943,7.285268314237366,7.284280806107295,7.290184366568831,7.286292436827397,7.283609699408793,7.288579443825133,7.29768409638393,7.288850898579659,7.27673745441198,7.286140982440239,7.287053834174358,7.283384136803135,7.28632628270379,7.286372357768879,7.287991174779814,P008,semi-formed,F
EG1872,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.430037964926703,7.397669610948174,7.4498457586864975,7.426382543134,7.407377732145303,7.489356217487993,7.435406473383661,7.459524527153937,7.493145918801285,7.459810409870093,7.493616317266244,7.478560983672116,7.476685079555654,7.465619645904785,7.460272223359288,7.466563958289331,7.477927382935006,7.488206007293559,7.480837463321798,7.46889217796604,7.483335443544915,7.497523591222589,7.475439362011651,7.483196973037082,7.478374845632113,7.470417318360418,7.49212875615608,7.493031339309866,7.48734538720159,7.489402805149639,7.479980980458137,7.493147765673344,7.502116813574183,7.477790436637518,7.507300409069173,7.506863603684255,7.476398496304005,7.493415214493065,7.490377671514323,7.499554817297668,7.51324547997263,7.503998831061684,7.501079802862821,7.487881761087405,7.503765938588069,7.483368647284551,7.500934194932404,7.511335458915113,7.487891566197984,7.497641505788257,7.5044270882791615,7.498757416287224,7.505763993990983,7.508854144114951,7.493198316711639,7.512822881002116,7.507151798783759,7.506415769190653,7.496265876872608,7.500015580074467,7.505717709160315,7.504386944614946,7.500985943412951,7.507634348637917,7.503858568048999,7.499751454024149,7.503254240963223,7.511512232555962,7.5004100746430495,7.49688179206852,7.510642430289027,7.51428293086721,7.509782615889319,7.500553156580172,7.488147922758963,7.513007472535759,7.500972529404747,7.50637666632376,7.50567060624721,7.509667633260321,7.515072830520893,7.512507913626618,7.520904717965828,7.510332721816232,7.499350197880971,7.518726782549375,7.495879983133548,7.509573525390365,7.5031033074725455,7.510169599381905,P071,semi-formed,M
EG1878,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.828133514200811,7.829457927970051,7.816635318455687,7.811262354424016,7.831512388161873,7.805092702038304,7.815535534761958,7.83548048692061,7.798270718521858,7.8158922157369135,7.851267635474019,7.851423109548504,7.850385328959495,7.8650610543836414,7.842331595915712,7.851440939638244,7.864714884797658,7.856246044857641,7.844315215477596,7.868889816742327,7.868808671790171,7.871114556817353,7.874416572554048,7.87670143199301,7.862477401770976,7.8737517074104355,7.868428483170604,7.85984654186357,7.876230300116729,7.875449277528869,7.860608357884349,7.879264806689182,7.866550727186309,7.864324842283125,7.864756997092517,7.873969821689039,7.870485700393724,7.861776986686877,7.871129999041689,7.871143080203432,7.881383585610577,7.867433500105898,7.872544641213305,7.871086120852037,7.87775402744397,7.876578336828755,7.8787523304328,7.874183070127237,7.8779261043478,7.8800829640713825,7.874860713405793,7.8763029753938225,7.867072872158553,7.875852292160126,7.880069604403897,7.878175297425212,7.875842625246632,7.87076168058058,7.874030805429155,7.875647319183622,7.882600924542584,7.879742396927203,7.870323373358128,7.8846572386162785,7.87932065754134,7.875544364132426,7.883210133959463,7.875421231644521,7.871132478866634,7.8771325897872755,7.882738070424595,7.879967172111134,7.88065923966981,7.876682423021443,7.876804896856278,7.877093055291873,7.877693961733693,7.88155978227975,7.881356544585318,7.877707110062797,7.875934683045385,7.882088419314855,7.870403627739849,7.873442785697649,7.872477127961557,7.874613335414858,7.882000391532244,7.88011450078456,7.8797260169181556,7.87468531351759,P059,formed,M
EG1892,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.4655216712036,7.432319951388466,7.446006703965732,7.4477323193514335,7.444262542138431,7.476898920444019,7.482623855315551,7.4441630062668125,7.4768715739553215,7.468069209190936,7.485652169304767,7.497159113804491,7.483574146525233,7.488987308159433,7.481050425429959,7.486359490742009,7.486694504238756,7.499908632291757,7.480907724638167,7.49093276663519,7.497927458436102,7.49785067742699,7.500228463982897,7.491878017997475,7.502891432523326,7.4930910292805315,7.499387635740271,7.49657619460964,7.50780023011065,7.488169841401148,7.51697330290105,7.504110810345715,7.500351954091274,7.497648329135762,7.498547282872333,7.505459964650402,7.503173229197845,7.5100398795752605,7.493840157054452,7.510358893217528,7.517559807155714,7.508309332936281,7.515819435876009,7.503159689936317,7.502340605512946,7.506115190906174,7.510813641010379,7.497739849211255,7.508978468784746,7.493370572924759,7.504517469309295,7.510960714744413,7.515450158584984,7.51361057253073,7.5064083150468095,7.517423849097433,7.501411886140633,7.512720440232962,7.513203259239185,7.512209962061081,7.513987261670419,7.5216252344053744,7.521325489604239,7.511966858424561,7.5148764670703505,7.514062115916902,7.501269717161024,7.511292818993264,7.519230582861546,7.518007053536139,7.516423790005823,7.513545316715259,7.5156717625035006,7.513331473662613,7.518508844725102,7.503858226579892,7.508035093383083,7.509407340836909,7.5161161746742335,7.518847041604313,7.510117438162943,7.5174844501741855,7.513274432999047,7.510635298563471,7.525760346330406,7.506825249066122,7.5162828164646545,7.51202200496726,7.519352798613195,7.510956748896337,P076,formed,F
EG1904,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.806943267989434,7.803833462621511,7.781714541358124,7.796462649246889,7.78671006205399,7.800528184507152,7.814383901394993,7.806910438213067,7.7513741743202225,7.805546488768896,7.809529118325769,7.81584018448224,7.810277849101022,7.835041889239452,7.819662307285941,7.822002329035109,7.798944871976676,7.8197632207388335,7.840619115699871,7.816339561233003,7.852878468057606,7.832825677053335,7.838202102582367,7.826156837008963,7.819575183398438,7.829418177137831,7.834602745177311,7.8376236621948765,7.832845054111945,7.85294490040003,7.834861354153819,7.830211586628278,7.8480339302943,7.840715749569149,7.854877943819861,7.839045367280911,7.8464240167603485,7.841698386242057,7.839731241131784,7.846096857903258,7.843068358635695,7.859603839269845,7.852011603122767,7.840338102986845,7.839911735260941,7.842911506517487,7.837904102590829,7.856066185151211,7.849438191710745,7.842289411230558,7.854496164224399,7.855686614254234,7.838418269545039,7.834333958081554,7.845708072925666,7.843273608424592,7.856526519756599,7.837117316655551,7.85132147973124,7.845298527471645,7.842179331119891,7.846814026839867,7.849625847256077,7.839938808840085,7.848903180760584,7.853119691683498,7.8466059171396445,7.850103061634172,7.848932691160407,7.849569454601045,7.862729760046333,7.8496917094451,7.8502937714491265,7.862506397892992,7.860692033254692,7.85026655883733,7.85174219072475,7.8451213930084,7.849737819513456,7.858423389423699,7.85939238327168,7.8560635024196275,7.843650746289428,7.851182457693787,7.848300007645342,7.845838448884311,7.841358838425059,7.849896863207979,7.853169804243727,7.854167179231073,P041,liquid,M
EG1905,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.356819744781221,7.344119907796135,7.363870940767295,7.3094093828714835,7.346139182353741,7.322351192031326,7.337401228549508,7.369887150184176,7.348906005228828,7.319008203826073,7.393402405577364,7.38600273923097,7.388136680627024,7.382093565269618,7.378038175980505,7.350594634411893,7.366450105217905,7.383104305839061,7.38262288168738,7.407212719451556,7.409986063903974,7.391071819952379,7.3992871824531425,7.391181547795746,7.396586703117207,7.392376038792188,7.3921723329153215,7.382233611907629,7.383618748198081,7.389268765510654,7.400067721306135,7.396696261869747,7.3782218346144335,7.393424766116037,7.398203821383438,7.384313690115236,7.395829576382722,7.402028630138843,7.38863773452192,7.387700525304171,7.396627978282387,7.399352599798037,7.402632217567021,7.406946931311518,7.395572532376881,7.400502246056885,7.409653976275583,7.400414120396697,7.399236920951702,7.400175699077626,7.39428934456746,7.405990871977606,7.388892096750844,7.410193672146455,7.408651530060363,7.391338886897482,7.405213767164365,7.396373186583323,7.399260841907228,7.38468960928011,7.400504446558893,7.399538646410883,7.391430813649317,7.395948344032904,7.410651863476683,7.402770065344101,7.4029318185310276,7.40112717796273,7.389948837940523,7.402801440851744,7.399472358659783,7.394074485813425,7.40356615773886,7.404561240946302,7.40732545978542,7.413709902097258,7.399854637540292,7.416163601774539,7.406870554481169,7.392384477708253,7.406146053840089,7.40016076750466,7.409409759159225,7.410975505875878,7.396259521531959,7.398291401013291,7.396890616207072,7.401476050580809,7.406756539110506,7.406670586458885,P045,liquid,M
